2.84 39498.514128
2.86 39057.472561
2.88 38801.870415
2.9 38507.27356
2.92 38327.64297
2.94 38076.996266
2.96 37834.328817
2.98 37628.353739
3 37397.860353
3.02 37170.368086
3.04 36934.608428
3.06 36719.291848
3.08 36506.704736
3.1 36294.045382
3.12 36087.71926
3.14 35888.195623
3.16 35702.576463
3.18 35542.982238
3.2 35365.765361
3.22 35194.254631
3.24 35028.318066
3.26 34868.033134
3.28 34713.079615
3.3 34563.235802
3.32 34418.31823
3.34 34279.90161
3.36 34158.791827
3.38 34021.563668
3.4 33888.926146
3.42 33761.081957
3.44 33646.25243
3.46 33534.342725
3.48 33425.27368
3.5 33318.923123
3.52 33215.234799
3.54 33114.132369
3.56 33015.542145
3.58 32919.392264
3.6 32825.632361
3.62 32734.156801
3.64 32664.351236
3.66 32612.18392
3.68 32533.41242
3.7 32457.176972
3.72 32383.340284
3.74 32311.876913
3.76 32242.666083
3.78 32175.622403
3.8 32110.664595
3.82 32047.715145
3.84 31986.686817
3.86 31927.52807
3.88 31870.166764
3.9 31814.538513
3.92 31760.581539
3.94 31708.23649
3.96 31657.450765
3.98 31608.153701
4 31560.303504
4.02 31513.849223
4.04 31468.740769
4.06 31424.927281
4.08 31382.363829
4.1 31340.905201
4.12 31281.242452
4.14 31215.776716
4.16 31151.748345
4.18 31089.155261
4.2 31028.021464
4.22 30968.34975
4.24 30910.237225
4.26 30874.137229
4.28 30817.139042
4.3 30761.713281
4.32 30709.461478
4.34 30664.762153
4.36 30627.761008
4.38 30595.247063
4.4 30565.370103
4.42 30537.214985
4.44 30510.332143
4.46 30484.446364
4.48 30459.417794
4.5 30435.147644
4.52 30411.564046
4.54 30388.609182
4.56 30365.624331
4.58 30329.945841
4.6 30295.031405
4.62 30260.861092
4.64 30227.415571
4.66 30194.676085
4.68 30167.364493
4.7 30137.468446
4.72 30106.701665
4.74 30076.571704
4.76 30047.062408
4.78 30018.171499
4.8 29989.856104
4.82 29962.115729
4.84 29934.936016
4.86 29908.303026
4.88 29882.203217
4.9 29856.636381
4.92 29831.563066
4.94 29806.984618
4.96 29782.047517
4.98 29758.495062
5 29736.099812
5.02 29713.396235
5.04 29691.117308
5.06 29669.265876
5.08 29647.83178
5.1 29626.805146
5.12 29606.176371
5.14 29585.948238
5.16 29571.543317
5.18 29554.856999
5.2 29535.682746
5.22 29516.862667
5.24 29498.388639
5.26 29480.264489
5.28 29462.458402
5.3 29444.975311
5.32 29435.134909
5.34 29431.834196
5.36 29428.493073
5.38 29424.965804
5.4 29420.874937
5.42 29414.981764
5.44 29403.846326
5.46 29393.266156
5.48 29373.556885
5.5 29349.320457
5.52 29324.791709
5.54 29307.333018
5.56 29303.441947
5.58 29301.897177
5.6 29300.938249
5.62 29300.211556
5.64 29299.588468
5.66 29299.017077
5.68 29298.460609
5.7 29297.882657
5.72 29296.309557
5.74 29282.970094
5.76 29269.825174
5.78 29256.881887
5.8 29244.136376
5.82 29231.584867
5.84 29219.223665
5.86 29207.059289
5.88 29195.066252
5.9 29175.643117
5.92 29157.170906
5.94 29141.468051
5.96 29123.472018
5.98 29104.45904
6 29087.485287
6.02 29075.896546
6.04 29070.578444
6.06 29068.245685
6.08 29066.980998
6.1 29066.153285
6.12 29064.291858
6.14 29054.394865
6.16 29044.638289
6.18 29035.020513
6.2 29025.539089
6.22 29016.200992
6.24 29006.984632
6.26 28997.897525
6.28 28988.937395
6.3 28980.102011
6.32 28971.389189
6.34 28962.805955
6.36 28954.331472
6.38 28945.973275
6.4 28937.729326
6.42 28929.04553
6.44 28911.653876
6.46 28894.501906
6.48 28877.594988
