3.06 39777.189765
3.08 39744.148045
3.1 39574.514956
3.12 38964.87968
3.14 38821.144778
3.16 38734.515888
3.18 38491.163469
3.2 38258.487935
3.22 38031.829425
3.24 37807.528691
3.26 37608.457548
3.28 37397.71941
3.3 37195.037984
3.32 37005.536304
3.34 36861.160489
3.36 36690.20876
3.38 36514.174844
3.4 36343.507082
3.42 36178.012174
3.44 36017.50638
3.46 35861.815576
3.48 35710.663994
3.5 35631.473176
3.52 35628.49016
3.54 35625.323335
3.56 35623.404313
3.58 35620.184435
3.6 35531.884471
3.62 35389.709967
3.64 35250.695818
3.66 35114.731815
3.68 34981.697158
3.7 34851.479887
3.72 34723.993683
3.74 34599.122759
3.76 34476.80745
3.78 34357.013808
3.8 34246.171444
3.82 34154.302789
3.84 34041.947227
3.86 33931.294782
3.88 33822.795181
3.9 33716.477153
3.92 33612.312775
3.94 33510.260362
3.96 33410.29089
3.98 33312.324666
4 33216.334996
4.02 33122.280066
4.04 33030.122716
4.06 32939.835443
4.08 32851.431631
4.1 32764.996121
4.12 32682.929147
4.14 32664.75396
4.16 32664.143048
4.18 32611.138445
4.2 32536.162046
4.22 32462.838224
4.24 32391.138244
4.26 32321.0183
4.28 32252.435873
4.3 32185.349756
4.32 32119.734605
4.34 32055.521781
4.36 31992.689672
4.38 31936.051991
4.4 31878.198106
4.42 31819.255479
4.44 31761.570419
4.46 31705.082221
4.48 31649.775026
4.5 31595.618825
4.52 31542.58445
4.54 31490.643551
4.56 31439.782052
4.58 31389.945339
4.6 31341.121846
4.62 31293.28632
4.64 31246.414228
4.66 31200.481739
4.68 31155.478703
4.7 31111.355772
4.72 31068.10499
4.74 31025.705123
4.76 30984.135539
4.78 30951.701379
4.8 30913.221205
4.82 30882.118365
4.84 30867.333165
4.86 30838.011742
4.88 30806.105596
4.9 30770.056075
4.92 30730.26765
4.94 30688.613377
4.96 30646.621099
4.98 30618.606554
5 30585.307469
5.02 30544.125002
5.04 30502.707748
5.06 30461.76589
5.08 30426.233627
5.1 30396.072547
5.12 30366.455683
5.14 30337.382708
5.16 30308.816821
5.18 30280.759311
5.2 30253.198935
5.22 30226.124739
5.24 30199.526054
5.26 30173.404221
5.28 30147.72499
5.3 30122.490915
5.32 30109.972003
5.34 30100.845767
5.36 30091.98637
5.38 30083.345428
5.4 30074.883581
5.42 30066.585116
5.44 30058.424224
5.46 30050.356241
5.48 30042.269176
5.5 30033.71009
5.52 30019.912145
5.54 29994.272227
5.56 29965.52937
5.58 29935.494571
5.6 29905.449579
5.62 29875.764569
5.64 29846.667565
5.66 29819.049523
5.68 29800.221359
5.7 29793.612323
5.72 29789.10404
5.74 29785.046935
5.76 29781.180107
5.78 29777.439918
5.8 29770.540541
5.82 29752.986389
5.84 29735.687079
5.86 29718.648545
5.88 29701.845468
5.9 29685.28409
5.92 29668.960072
5.94 29652.869175
5.96 29637.007356
5.98 29629.701379
6 29626.256855
6.02 29624.233766
6.04 29619.845082
6.06 29602.141383
6.08 29579.136718
6.1 29557.415031
6.12 29549.899185
6.14 29548.97964
6.16 29548.565795
6.18 29548.269495
6.2 29548.019018
6.22 29540.795165
6.24 29526.669735
6.26 29512.742392
6.28 29499.009618
6.3 29485.467968
6.32 29472.114072
6.34 29458.953797
6.36 29445.965173
6.38 29437.572063
6.4 29424.917347
6.42 29412.434744
6.44 29401.880667
6.46 29394.576383
6.48 29382.563853
