5.44 38801.522961
5.46 38799.92185
5.48 38798.692186
5.5 38797.347029
5.52 38729.951253
5.54 38683.815111
5.56 38681.563248
5.58 38672.019045
5.6 38577.971364
5.62 38477.145235
5.64 38377.712238
5.66 38283.551802
5.68 38188.932785
5.7 38093.862488
5.72 37999.78391
5.74 37906.875029
5.76 37815.146715
5.78 37724.611245
5.8 37646.309412
5.82 37558.240123
5.84 37471.386988
5.86 37385.753994
5.88 37301.347997
5.9 37218.240527
5.92 37136.564189
5.94 37056.579331
5.96 36979.12907
5.98 36906.580671
6 36846.966116
6.02 36813.630656
6.04 36799.660081
6.06 36768.651927
6.08 36688.049836
6.1 36608.364911
6.12 36529.582598
6.14 36451.700864
6.16 36374.706951
6.18 36298.588148
6.2 36223.331975
6.22 36148.935461
6.24 36075.367588
6.26 36002.626431
6.28 35930.700733
6.3 35859.579957
6.32 35789.255263
6.34 35719.734847
6.36 35651.115922
6.38 35600.72188
6.4 35534.380785
6.42 35467.936875
6.44 35402.113794
6.46 35336.98443
6.48 35272.538994
