4.96 39701.895284
4.98 39580.45428
5 39003.789483
5.02 38861.152438
5.04 38816.112642
5.06 38751.890623
5.08 38650.526536
5.1 38538.688226
5.12 38428.309056
5.14 38359.496531
5.16 38352.392675
5.18 38349.857717
5.2 38347.663863
5.22 38262.765513
5.24 38162.756905
5.26 38063.814001
5.28 37966.279816
5.3 37869.762827
5.32 37774.081835
5.34 37692.927989
5.36 37604.220246
5.38 37512.490102
5.4 37421.805229
5.42 37332.287752
5.44 37243.456664
5.46 37147.665604
5.48 37053.031481
5.5 36959.583757
5.52 36867.349901
5.54 36780.870553
5.56 36737.777451
5.58 36657.249866
5.6 36577.76066
5.62 36499.311469
5.64 36421.865237
5.66 36345.418152
5.68 36269.955622
5.7 36195.46439
5.72 36121.932395
5.74 36049.360588
5.76 35977.722684
5.78 35907.034641
5.8 35837.325699
5.82 35768.697814
5.84 35701.634053
5.86 35640.976742
5.88 35609.151803
5.9 35553.007181
5.92 35484.645141
5.94 35416.684021
5.96 35349.548707
5.98 35283.274372
6 35217.836833
6.02 35153.236284
6.04 35089.460747
6.06 35026.497652
6.08 34964.334444
6.1 34902.968115
6.12 34842.366498
6.14 34782.527432
6.16 34723.438863
6.18 34665.088972
6.2 34612.928611
6.22 34556.031177
6.24 34499.829959
6.26 34444.354242
6.28 34391.368202
6.3 34339.770965
6.32 34289.016441
6.34 34237.789
6.36 34187.744295
6.38 34138.514458
6.4 34089.781528
6.42 34041.579702
6.44 33993.913418
6.46 33946.788987
6.48 33900.18247
