2.5 30882.112285
2.52 30882.136292
2.54 30882.12806
2.56 30882.120559
2.58 30882.111815
2.6 30882.097347
2.62 30791.155143
2.64 30590.891229
2.66 30399.985317
2.68 30220.876649
2.7 30053.257625
2.72 29896.614922
2.74 29750.414562
2.76 29613.883955
2.78 29487.069469
2.8 29369.21449
2.82 29259.858099
2.84 29158.560196
2.86 29064.900757
2.88 28978.325685
2.9 28898.736148
2.92 28825.655961
2.94 28758.733382
2.96 28697.624778
2.98 28641.99301
3 28591.453478
3.02 28545.753214
3.04 28504.565177
3.06 28467.58418
3.08 28434.510474
3.1 28405.049881
3.12 28378.904191
3.14 28355.784515
3.16 28335.436181
3.18 28317.596073
3.2 28302.00238
3.22 28288.385234
3.24 28276.44564
3.26 28265.73784
3.28 28255.400746
3.3 28242.100297
3.32 28216.898989
3.34 28183.203531
3.36 28148.312643
3.38 28113.855047
3.4 28080.228663
3.42 28047.536897
3.44 28015.804826
3.46 27985.029516
3.48 27955.217121
3.5 27926.308851
3.52 27898.313117
3.54 27871.229692
3.56 27845.106531
3.58 27820.238423
3.6 27798.82167
3.62 27781.689816
3.64 27762.793243
3.66 27742.612049
3.68 27722.13388
3.7 27701.807861
3.72 27681.847444
3.74 27662.303267
3.76 27643.235374
3.78 27624.661303
3.8 27606.587869
3.82 27589.018437
3.84 27571.977289
3.86 27555.453753
3.88 27539.560402
3.9 27524.746196
3.92 27513.589068
3.94 27508.62102
3.96 27506.30588
3.98 27504.93201
4 27504.005848
4.02 27503.323306
4.04 27502.785697
4.06 27502.339491
4.08 27501.965127
4.1 27501.619757
4.12 27501.295844
4.14 27500.981961
4.16 27500.668399
4.18 27500.345761
4.2 27500.015177
4.22 27499.642369
4.24 27499.215484
4.26 27498.707001
4.28 27498.073202
4.3 27497.239567
4.32 27496.081432
4.34 27494.318956
4.36 27491.46935
4.38 27486.800245
4.4 27479.850968
4.42 27471.063573
4.44 27461.282739
4.46 27451.064667
4.48 27440.725043
4.5 27430.415383
4.52 27420.21311
4.54 27410.159146
4.56 27400.288274
4.58 27390.586106
4.6 27381.071329
4.62 27371.746069
4.64 27362.610241
4.66 27353.66236
4.68 27344.912458
4.7 27336.332236
4.72 27327.931174
4.74 27319.705701
4.76 27311.652111
4.78 27303.77912
4.8 27296.057471
4.82 27288.496294
4.84 27281.091813
4.86 27273.840305
4.88 27266.738108
4.9 27259.793771
4.92 27252.979003
4.94 27246.302979
4.96 27239.762325
4.98 27233.35375
5 27227.074048
5.02 27220.931891
5.04 27214.900145
5.06 27208.988139
5.08 27203.192976
5.1 27197.51184
5.12 27191.94199
5.14 27186.492234
5.16 27181.136543
5.18 27175.884368
5.2 27170.733246
5.22 27165.680786
5.24 27160.724659
5.26 27155.873763
5.28 27151.103089
5.3 27146.422157
5.32 27141.828877
5.34 27137.321217
5.36 27132.897201
5.38 27128.565772
5.4 27124.302852
5.42 27120.11798
5.44 27116.00938
5.46 27111.975324
5.48 27108.014132
5.5 27104.134754
5.52 27100.31396
5.54 27096.56127
5.56 27092.875172
5.58 27089.254192
5.6 27085.696899
5.62 27082.212215
5.64 27078.777691
5.66 27075.402794
5.68 27072.086233
5.7 27068.826748
5.72 27065.623114
5.74 27062.484201
5.76 27059.388277
5.78 27056.344731
5.8 27053.352455
5.82 27050.41037
5.84 27047.517422
5.86 27044.682407
5.88 27041.884258
5.9 27039.132265
5.92 27036.425473
5.94 27033.762954
5.96 27031.1438
5.98 27028.576714
6 27026.041249
6.02 27023.54658
6.04 27021.091883
6.06 27018.676355
6.08 27016.299214
6.1 27013.969057
6.12 27011.666017
6.14 27009.399142
6.16 27007.167721
6.18 27004.971057
6.2 27002.808474
6.22 27000.688454
6.24 26998.591675
6.26 26996.52705
6.28 26994.493963
6.3 26992.491808
6.32 26990.519998
6.34 26988.586895
6.36 26986.673688
6.38 26984.789151
6.4 26982.932748
6.42 26981.103951
6.44 26979.302249
6.46 26977.535879
6.48 26975.786512
