2.5 33482.955239
2.52 33274.431803
2.54 33073.689578
2.56 32880.611535
2.58 32698.142384
2.6 32664.797845
2.62 32664.158765
2.64 32505.412519
2.66 32263.551489
2.68 32035.418061
2.7 31820.67535
2.72 31619.80564
2.74 31438.766134
2.76 31296.24312
2.78 31166.335784
2.8 31041.441143
2.82 30920.962029
2.84 30882.135373
2.86 30847.97206
2.88 30721.083456
2.9 30602.022485
2.92 30490.343564
2.94 30385.595816
2.96 30287.323054
2.98 30195.087599
3 30108.464901
3.02 30027.184697
3.04 29950.926439
3.06 29879.447399
3.08 29812.532886
3.1 29749.983512
3.12 29691.578463
3.14 29637.183144
3.16 29586.585921
3.18 29539.597836
3.2 29496.031519
3.22 29455.702461
3.24 29418.415015
3.26 29384.017583
3.28 29352.333828
3.3 29323.197247
3.32 29296.444841
3.34 29271.916156
3.36 29249.446813
3.38 29228.8774
3.4 29210.041352
3.42 29192.743469
3.44 29176.727612
3.46 29161.572578
3.48 29146.331109
3.5 29127.959674
3.52 29097.099323
3.54 29053.284566
3.56 29008.018842
3.58 28963.685407
3.6 28920.785291
3.62 28879.744341
3.64 28841.423314
3.66 28805.575487
3.68 28768.393395
3.7 28730.784882
3.72 28693.939122
3.74 28658.219482
3.76 28624.049425
3.78 28592.364616
3.8 28565.877161
3.82 28549.38768
3.84 28542.006557
3.86 28538.570952
3.88 28536.630126
3.9 28535.336268
3.92 28534.35946
3.94 28533.545637
3.96 28532.821495
3.98 28532.093985
4 28531.323244
4.02 28530.437921
4.04 28529.323158
4.06 28527.753601
4.08 28525.213793
4.1 28520.201215
4.12 28508.441177
4.14 28485.426294
4.16 28458.594125
4.18 28431.67278
4.2 28405.178456
4.22 28379.188658
4.24 28353.757174
4.26 28328.911473
4.28 28304.696202
4.3 28281.221849
4.32 28270.256016
4.34 28258.63226
4.36 28254.564157
4.38 28250.645994
4.4 28246.87159
4.42 28243.235043
4.44 28239.74469
4.46 28236.366208
4.48 28233.109451
4.5 28229.969487
4.52 28226.941601
4.54 28224.021281
4.56 28221.217698
4.58 28220.449838
4.6 28220.179943
4.62 28219.819193
4.64 28217.589523
4.66 28215.190374
4.68 28212.885829
4.7 28208.294157
4.72 28201.944279
4.74 28196.188968
4.76 28194.228345
4.78 28192.347503
4.8 28190.516109
4.82 28188.746012
4.84 28187.034872
4.86 28185.380447
4.88 28183.780588
4.9 28182.24618
4.92 28180.748576
4.94 28179.299655
4.96 28177.8976
4.98 28176.540672
5 28175.2272
5.02 28173.968097
5.04 28172.736061
5.06 28171.542908
5.08 28170.387221
5.1 28169.036163
5.12 28152.840424
5.14 28136.767709
5.16 28131.707702
5.18 28123.812269
5.2 28108.353883
5.22 28093.150699
5.24 28078.198752
5.26 28063.505771
5.28 28049.043756
5.3 28034.821397
5.32 28020.835236
5.34 28007.082145
5.36 27993.559426
5.38 27980.276297
5.4 27967.208043
5.42 27954.366256
5.44 27941.751946
5.46 27929.36815
5.48 27917.220929
5.5 27905.331997
5.52 27893.697211
5.54 27882.359188
5.56 27871.371488
5.58 27860.828857
5.6 27850.902566
5.62 27841.906918
5.64 27834.290478
5.66 27828.518092
5.68 27824.599886
5.7 27822.060862
5.72 27820.373412
5.74 27819.191861
5.76 27818.297464
5.78 27817.58303
5.8 27816.980744
5.82 27816.447788
5.84 27815.954731
5.86 27815.48697
5.88 27815.00939
5.9 27814.509119
5.92 27813.962365
5.94 27813.337173
5.96 27812.585932
5.98 27811.639296
6 27810.346262
6.02 27808.455221
6.04 27805.38648
6.06 27799.65981
6.08 27791.166005
6.1 27782.008978
6.12 27772.785984
6.14 27763.626237
6.16 27754.562921
6.18 27745.60763
6.2 27736.764697
6.22 27728.044887
6.24 27719.429006
6.26 27710.9262
6.28 27702.535434
6.3 27694.25548
6.32 27686.085013
6.34 27678.031824
6.36 27670.075821
6.38 27662.225227
6.4 27654.478736
6.42 27646.835101
6.44 27639.293153
6.46 27631.86076
6.48 27624.5187
