2.5 38804.860714
2.52 38626.451377
2.54 38303.36808
2.56 37990.759431
2.58 37735.359479
2.6 37424.698908
2.62 37118.98869
2.64 36843.964754
2.66 36619.624272
2.68 36358.63478
2.7 36077.22075
2.72 35835.039306
2.74 35619.862604
2.76 35417.752306
2.78 35199.452664
2.8 34987.79409
2.82 34782.720357
2.84 34584.098314
2.86 34392.206069
2.88 34254.637418
2.9 34251.061416
2.92 34250.399287
2.94 34249.477569
2.96 34113.952297
2.98 33925.416119
3 33743.435287
3.02 33567.71642
3.04 33398.052232
3.06 33234.214837
3.08 33075.985132
3.1 32923.152851
3.12 32775.540382
3.14 32642.309551
3.16 32504.440831
3.18 32371.205434
3.2 32242.434017
3.22 32117.986746
3.24 31997.651497
3.26 31881.302599
3.28 31768.792203
3.3 31659.978365
3.32 31554.725115
3.34 31452.925922
3.36 31354.406819
3.38 31259.074594
3.4 31166.814701
3.42 31077.516901
3.44 30991.074883
3.46 30907.4082
3.48 30839.556039
3.5 30760.960693
3.52 30684.833855
3.54 30611.087021
3.56 30539.635219
3.58 30470.417886
3.6 30403.313004
3.62 30338.268489
3.64 30275.212332
3.66 30236.087653
3.68 30204.746113
3.7 30174.829691
3.72 30146.283574
3.74 30119.035487
3.76 30093.019405
3.78 30068.166412
3.8 30044.395047
3.82 30021.568276
3.84 29999.157037
3.86 29952.908962
3.88 29897.375116
3.9 29843.28389
3.92 29790.761256
3.94 29740.012934
3.96 29691.404176
3.98 29645.743607
4 29602.934362
4.02 29558.102066
4.04 29512.269198
4.06 29468.803613
4.08 29444.069981
4.1 29438.220118
4.12 29434.594102
4.14 29431.572018
4.16 29428.895421
4.18 29426.483405
4.2 29424.270721
4.22 29422.232149
4.24 29420.330439
4.26 29408.781397
4.28 29380.358674
4.3 29352.575415
4.32 29325.43273
4.34 29298.913277
4.36 29273.00018
4.38 29247.677053
4.4 29222.944179
4.42 29198.7526
4.44 29175.104434
4.46 29151.984298
4.48 29128.276266
4.5 29097.272842
4.52 29075.602314
4.54 29064.536687
4.56 29043.86748
4.58 29023.643342
4.6 29003.8579
4.62 28984.500086
4.64 28965.573827
4.66 28947.037593
4.68 28928.896878
4.7 28911.141535
4.72 28893.761695
4.74 28876.747754
4.76 28860.104707
4.78 28843.793747
4.8 28827.820959
4.82 28812.175128
4.84 28796.038506
4.86 28779.330787
4.88 28767.109104
4.9 28752.267526
4.92 28736.670394
4.94 28721.321282
4.96 28706.286149
4.98 28691.562959
5 28677.158518
5.02 28663.038039
5.04 28649.208335
5.06 28635.662136
5.08 28622.392329
5.1 28609.391778
5.12 28591.580477
5.14 28579.125526
5.16 28566.920134
5.18 28554.75447
5.2 28543.233978
5.22 28531.741688
5.24 28520.487647
5.26 28509.440906
5.28 28498.609353
5.3 28487.987802
5.32 28477.57121
5.34 28467.367448
5.36 28457.34553
5.38 28447.514308
5.4 28437.869282
5.42 28428.406073
5.44 28419.120423
5.46 28410.020552
5.48 28401.07707
5.5 28392.299091
5.52 28383.682801
5.54 28375.224491
5.56 28366.92055
5.58 28358.779439
5.6 28350.773179
5.62 28342.911051
5.64 28335.189813
5.66 28327.606309
5.68 28320.157464
5.7 28312.851898
5.72 28304.397526
5.74 28288.696028
5.76 28273.515086
5.78 28258.786744
5.8 28244.148435
5.82 28229.245268
5.84 28214.12578
5.86 28198.991057
5.88 28183.949212
5.9 28169.05061
5.92 28154.318883
5.94 28139.77645
5.96 28125.424611
5.98 28121.362737
6 28117.659582
6.02 28114.018807
6.04 28110.438968
6.06 28106.929415
6.08 28103.467114
6.1 28100.062013
6.12 28096.712933
6.14 28093.418721
6.16 28090.178257
6.18 28087.000803
6.2 28083.864103
6.22 28080.77796
6.24 28077.741355
6.26 28074.753292
6.28 28071.812801
6.3 28068.929017
6.32 28066.080395
6.34 28063.276573
6.36 28060.516656
6.38 28055.278796
6.4 28042.990545
6.42 28030.833121
6.44 28018.790406
6.46 28006.875186
6.48 27995.089027
