4.74 39772.257755
4.76 38918.574324
4.78 38914.523011
4.8 38910.867983
4.82 38853.425185
4.84 38851.073411
4.86 38834.631446
4.88 38716.652872
4.9 38599.64322
4.92 38476.675994
4.94 38368.188276
4.96 38276.755692
4.98 38157.874752
5 38041.068072
5.02 37926.449831
5.04 37814.240175
5.06 37704.762569
5.08 37610.334521
5.1 37503.6677
5.12 37402.228789
5.14 37305.302473
5.16 37211.284134
5.18 37119.483337
5.2 37029.554052
5.22 36941.297655
5.24 36854.409015
5.26 36799.56858
5.28 36792.174828
5.3 36786.348042
5.32 36779.604743
5.34 36727.446849
5.36 36648.784612
5.38 36571.281551
5.4 36494.906488
5.42 36419.622659
5.44 36345.382125
5.46 36272.104992
5.48 36199.67032
5.5 36126.362049
5.52 36047.511031
5.54 35969.715502
5.56 35887.73084
5.58 35804.341058
5.6 35721.978716
5.62 35640.747421
5.64 35571.035858
5.66 35498.303218
5.68 35420.131417
5.7 35342.617892
5.72 35266.008811
5.74 35190.354943
5.76 35115.674889
5.78 35041.994667
5.8 34969.377539
5.82 34898.002201
5.84 34828.378197
5.86 34761.831327
5.88 34699.615481
5.9 34641.241312
5.92 34585.584332
5.94 34527.143185
5.96 34464.249506
5.98 34402.175262
6 34340.907814
6.02 34280.441184
6.04 34226.14176
6.06 34167.396409
6.08 34109.238627
6.1 34051.803094
6.12 33995.090871
6.14 33939.093497
6.16 33883.800795
6.18 33829.304877
6.2 33784.026927
6.22 33730.74532
6.24 33678.12604
6.26 33626.158829
6.28 33574.833487
6.3 33524.150108
6.32 33474.078251
6.34 33424.618814
6.36 33375.762304
6.38 33327.499434
6.4 33279.821044
6.42 33232.72798
6.44 33186.191337
6.46 33140.212721
6.48 33094.783621
