2.52 39121.697728
2.54 38708.094283
2.56 38621.240147
2.58 38203.959065
2.6 37806.037298
2.62 37722.511337
2.64 37686.565131
2.66 37425.148373
2.68 37168.788641
2.7 36920.250823
2.72 36755.612612
2.74 36655.753459
2.76 36416.915627
2.78 36151.159359
2.8 35891.340373
2.82 35640.808744
2.84 35402.041427
2.86 35184.103784
2.88 34965.431134
2.9 34748.239737
2.92 34538.547873
2.94 34336.261313
2.96 34248.871187
2.98 34086.015437
3 33898.686578
3.02 33719.350127
3.04 33547.621134
3.06 33383.170109
3.08 33225.681364
3.1 33074.8521
3.12 32930.255732
3.14 32791.938879
3.16 32663.719578
3.18 32663.56405
3.2 32639.300631
3.22 32525.619887
3.24 32415.115836
3.26 32307.73285
3.28 32203.373377
3.3 32101.942412
3.32 32003.348065
3.34 31907.525095
3.36 31814.338205
3.38 31723.73053
3.4 31635.621907
3.42 31549.93486
3.44 31466.59451
3.46 31385.550675
3.48 31306.686918
3.5 31229.960001
3.52 31155.304171
3.54 31077.589211
3.56 30995.155074
3.58 30915.785996
3.6 30862.325819
3.62 30785.599676
3.64 30715.590295
3.66 30658.477946
3.68 30608.328192
3.7 30561.818009
3.72 30509.781099
3.74 30454.16726
3.76 30399.986772
3.78 30347.199602
3.8 30295.764995
3.82 30245.662151
3.84 30196.813346
3.86 30149.20188
3.88 30102.7917
3.9 30057.547901
3.92 30013.436687
3.94 29970.443301
3.96 29928.498724
3.98 29887.591991
4 29860.748767
4.02 29846.582656
4.04 29833.060506
4.06 29820.147758
4.08 29807.802839
4.1 29788.212772
4.12 29747.748137
4.14 29708.328181
4.16 29669.920908
4.18 29632.511803
4.2 29596.037001
4.22 29560.485344
4.24 29525.828966
4.26 29492.040943
4.28 29459.112161
4.3 29426.982477
4.32 29402.112169
4.34 29371.502457
4.36 29341.63995
4.38 29311.254332
4.4 29277.786815
4.42 29250.076963
4.44 29223.030574
4.46 29196.628486
4.48 29170.85218
4.5 29145.68375
4.52 29127.185313
4.54 29103.142545
4.56 29079.65798
4.58 29065.855812
4.6 29043.386588
4.62 29021.42706
4.64 28999.981416
4.66 28979.005114
4.68 28958.500757
4.7 28938.455435
4.72 28918.856644
4.74 28899.692275
4.76 28880.964964
4.78 28862.633739
4.8 28844.702901
4.82 28827.1618
4.84 28810.00013
4.86 28793.207926
4.88 28776.789423
4.9 28765.509786
4.92 28762.575719
4.94 28758.102648
4.96 28750.650156
4.98 28738.395569
5 28721.131092
5.02 28700.655624
5.04 28678.694008
5.06 28656.164322
5.08 28635.553459
5.1 28623.767545
5.12 28610.866189
5.14 28591.935599
5.16 28579.658761
5.18 28567.628989
5.2 28555.837857
5.22 28544.282516
5.24 28538.917048
5.26 28537.162474
5.28 28527.401053
5.3 28517.679279
5.32 28508.136207
5.34 28498.781933
5.36 28489.586518
5.38 28480.559636
5.4 28471.697524
5.42 28462.996494
5.44 28454.452946
5.46 28446.075731
5.48 28437.836063
5.5 28429.743639
5.52 28421.795208
5.54 28413.987603
5.56 28406.317735
5.58 28398.794563
5.6 28391.390571
5.62 28384.115225
5.64 28371.387377
5.66 28354.098301
5.68 28337.145196
5.7 28323.955516
5.72 28313.896525
5.74 28302.953251
5.76 28295.992739
5.78 28289.153069
5.8 28282.431473
5.82 28275.836649
5.84 28269.343008
5.86 28262.959964
5.88 28256.685152
5.9 28250.516267
5.92 28244.451064
5.94 28238.498304
5.96 28232.633435
5.98 28226.865865
6 28221.193568
6.02 28215.614564
6.04 28214.00015
6.06 28210.909749
6.08 28205.571192
6.1 28200.31874
6.12 28195.150642
6.14 28190.065187
6.16 28185.060698
6.18 28178.940667
6.2 28169.315926
6.22 28164.570212
6.24 28159.898631
6.26 28151.426246
6.28 28146.916094
6.3 28142.486153
6.32 28138.114356
6.34 28133.809908
6.36 28129.571497
6.38 28125.397842
6.4 28121.287692
6.42 28117.249651
6.44 28113.262443
6.46 28109.335171
6.48 28105.466693
