2.88 39212.602329
2.9 39012.236515
2.92 38987.984487
2.94 38966.078674
2.96 38686.650431
2.98 38448.968285
3 38363.223065
3.02 38356.827666
3.04 38131.090078
3.06 37894.595906
3.08 37701.440537
3.1 37480.95283
3.12 37243.016197
3.14 37012.217968
3.16 36792.81429
3.18 36588.399037
3.2 36382.919599
3.22 36179.799769
3.24 35982.677779
3.26 35793.501668
3.28 35648.659081
3.3 35477.219605
3.32 35310.780954
3.34 35149.104768
3.36 34992.509996
3.38 34840.535091
3.4 34692.953691
3.42 34549.522864
3.44 34409.988073
3.46 34274.203384
3.48 34192.300438
3.5 34060.713407
3.52 33930.695059
3.54 33803.527517
3.56 33679.248703
3.58 33557.820461
3.6 33446.129185
3.62 33341.066838
3.64 33238.497977
3.66 33138.354548
3.68 33040.569804
3.7 32945.099049
3.72 32851.838373
3.74 32760.749752
3.76 32671.832797
3.78 32664.17544
3.8 32618.314688
3.82 32542.015507
3.84 32468.113878
3.86 32396.383558
3.88 32326.741898
3.9 32259.110601
3.92 32193.415359
3.94 32129.479898
3.96 32067.443133
3.98 32007.146221
4 31948.527706
4.02 31891.528348
4.04 31836.090774
4.06 31782.10097
4.08 31729.60583
4.1 31678.508984
4.12 31628.752292
4.14 31580.267401
4.16 31532.955428
4.18 31486.58554
4.2 31440.347426
4.22 31385.306204
4.24 31323.426658
4.26 31258.906244
4.28 31194.292089
4.3 31130.769506
4.32 31068.422518
4.34 31007.260247
4.36 30947.275
4.38 30888.465105
4.4 30858.667551
4.42 30815.857389
4.44 30775.643564
4.46 30727.229274
4.48 30679.852725
4.5 30633.486774
4.52 30588.120634
4.54 30543.696691
4.56 30500.206801
4.58 30457.626955
4.6 30415.933865
4.62 30375.104943
4.64 30335.133197
4.66 30295.966561
4.68 30257.600323
4.7 30226.440416
4.72 30189.57731
4.74 30153.456567
4.76 30118.074346
4.78 30092.970297
4.8 30058.909721
4.82 30025.52192
4.84 29992.790557
4.86 29960.699753
4.88 29929.247919
4.9 29898.391537
4.92 29868.13074
4.94 29838.451347
4.96 29809.339569
4.98 29780.782009
5 29759.987382
5.02 29755.159729
5.04 29750.456526
5.06 29745.855121
5.08 29741.297555
5.1 29736.461298
5.12 29715.47423
5.14 29688.716691
5.16 29658.922672
5.18 29626.36749
5.2 29594.236991
5.22 29570.396173
5.24 29567.743806
5.26 29566.616183
5.28 29565.673687
5.3 29564.808213
5.32 29563.991778
5.34 29563.222918
5.36 29562.471846
5.38 29561.742294
5.4 29561.02145
5.42 29547.233679
5.44 29527.10579
5.46 29507.311143
5.48 29487.818066
5.5 29468.633374
5.52 29449.75087
5.54 29431.162342
5.56 29412.866172
5.58 29394.8716
5.6 29377.140771
5.62 29359.683806
5.64 29342.495697
5.66 29325.571339
5.68 29308.905865
5.7 29300.15493
5.72 29287.073019
5.74 29269.635536
5.76 29252.472564
5.78 29235.578672
5.8 29218.94856
5.82 29202.588341
5.84 29186.46994
5.86 29170.600827
5.88 29155.462492
5.9 29141.336321
5.92 29129.221182
5.94 29114.305872
5.96 29100.228525
5.98 29086.891818
6 29073.758851
6.02 29063.809226
6.04 29049.923272
6.06 29036.265389
6.08 29023.162518
6.1 29010.901372
6.12 28998.845943
6.14 28986.963689
6.16 28975.248813
6.18 28962.649516
6.2 28945.873579
6.22 28933.698987
6.24 28917.027975
6.26 28903.154275
6.28 28891.521521
6.3 28880.063303
6.32 28868.756016
6.34 28857.607322
6.36 28846.614402
6.38 28835.774496
6.4 28825.084904
6.42 28814.55281
6.44 28804.155545
6.46 28793.900846
6.48 28783.786234
