5 39003.659897
5.02 38893.398518
5.04 38876.420537
5.06 38873.701577
5.08 38827.082963
5.1 38825.33486
5.12 38762.076902
5.14 38658.659554
5.16 38541.852608
5.18 38425.667207
5.2 38311.102498
5.22 38200.634108
5.24 38090.290399
5.26 37981.342306
5.28 37873.930207
5.3 37768.233606
5.32 37703.872807
5.34 37697.776982
5.36 37607.384388
5.38 37518.320146
5.4 37430.558414
5.42 37344.074053
5.44 37258.84255
5.46 37174.553859
5.48 37091.733732
5.5 37010.098378
5.52 36929.62553
5.54 36850.293189
5.56 36790.629244
5.58 36784.823795
5.6 36777.388969
5.62 36762.379358
5.64 36695.734744
5.66 36608.44228
5.68 36520.716452
5.7 36434.140183
5.72 36348.684444
5.74 36264.357569
5.76 36181.160268
5.78 36099.100514
5.8 36018.197829
5.82 35938.498875
5.84 35860.051031
5.86 35782.972998
5.88 35707.44121
5.9 35634.431017
5.92 35570.74016
5.94 35502.225097
5.96 35437.286914
5.98 35375.134695
6 35315.0084
6.02 35256.412135
6.04 35199.046939
6.06 35142.650878
6.08 35078.108039
6.1 35012.697275
6.12 34948.106588
6.14 34884.323292
6.16 34821.334851
6.18 34759.139235
6.2 34697.703049
6.22 34637.025133
6.24 34577.093678
6.26 34517.897126
6.28 34459.424134
6.3 34401.673771
6.32 34345.961447
6.34 34293.795551
6.36 34245.365269
6.38 34191.394841
6.4 34137.042047
6.42 34083.311076
6.44 34030.198883
6.46 33977.711879
6.48 33925.842547
