4.56 38829.540953
4.58 38799.818699
4.6 38799.403172
4.62 38797.041748
4.64 38796.642213
4.66 38796.253073
4.68 38775.626288
4.7 38770.628794
4.72 38749.274735
4.74 38737.776656
4.76 38731.671359
4.78 38731.555019
4.8 38731.431813
4.82 38724.479422
4.84 38719.696616
4.86 38708.769492
4.88 38708.649306
4.9 38701.434674
4.92 38701.407429
4.94 38697.126207
4.96 38662.757249
4.98 38616.680279
5 38570.399819
5.02 38524.781752
5.04 38479.397768
5.06 38434.248689
5.08 38389.344196
5.1 38348.412331
5.12 38347.717889
5.14 38346.885967
5.16 38324.875622
5.18 38284.501965
5.2 38244.322274
5.22 38204.356695
5.24 38164.590126
5.26 38125.029197
5.28 38085.672657
5.3 38046.519259
5.32 38007.567679
5.34 37968.824014
5.36 37930.272106
5.38 37891.918269
5.4 37853.761375
5.42 37815.800695
5.44 37778.036208
5.46 37740.478759
5.48 37703.157539
5.5 37668.26131
5.52 37631.980541
5.54 37595.351302
5.56 37558.813947
5.58 37522.41925
5.6 37486.192819
5.62 37450.141194
5.64 37414.266608
5.66 37378.570606
5.68 37343.060255
5.7 37307.720891
5.72 37272.55943
5.74 37237.575418
5.76 37202.767916
5.78 37168.144423
5.8 37132.439227
5.82 37095.587958
5.84 37061.438185
5.86 37027.457267
5.88 36991.365722
5.9 36953.981835
5.92 36916.773639
5.94 36879.751322
5.96 36842.92645
5.98 36806.353919
6 36771.060443
6.02 36748.108612
6.04 36722.246747
6.06 36693.18096
6.08 36662.689404
6.1 36631.519735
6.12 36600.032332
6.14 36568.46196
6.16 36536.913057
6.18 36504.93081
6.2 36472.6539
6.22 36440.484278
6.24 36408.4598
6.26 36376.572703
6.28 36344.831544
6.3 36313.23663
6.32 36281.787726
