2.52 38845.541398
2.54 38819.02776
2.56 38818.405493
2.58 38817.789499
2.6 38817.178566
2.62 38814.0592
2.64 38784.654198
2.66 38778.928305
2.68 38738.778559
2.7 38737.687908
2.72 38737.504448
2.74 38737.341697
2.76 38734.057926
2.78 38721.631527
2.8 38713.680395
2.82 38690.301927
2.84 38684.136703
2.86 38683.621594
2.88 38683.113432
2.9 38674.191462
2.92 38621.517681
2.94 38569.040099
2.96 38516.883541
2.98 38465.050503
3 38410.562359
3.02 38355.974967
3.04 38311.407037
3.06 38260.853429
3.08 38207.381134
3.1 38154.064018
3.12 38101.071366
3.14 38048.401894
3.16 37996.053649
3.18 37944.024758
3.2 37892.294229
3.22 37840.900933
3.24 37789.830963
3.26 37739.132671
3.28 37701.241815
3.3 37677.672304
3.32 37630.985541
3.34 37584.565641
3.36 37538.422672
3.38 37492.555847
3.4 37446.963426
3.42 37401.652291
3.44 37356.60257
3.46 37311.821487
3.48 37267.307021
3.5 37223.057342
3.52 37179.070682
3.54 37135.354028
3.56 37091.888634
3.58 37048.682333
3.6 37005.734911
3.62 36963.04814
3.64 36920.636898
3.66 36878.505326
3.68 36836.767824
3.7 36797.567785
3.72 36786.027799
3.74 36778.45615
3.76 36765.534292
3.78 36742.329042
3.8 36710.22705
3.82 36674.031562
3.84 36636.173823
3.86 36597.585194
3.88 36558.821136
3.9 36516.442263
3.92 36473.641767
3.94 36431.082069
3.96 36388.762855
3.98 36346.691071
4 36304.848155
4.02 36263.240959
4.04 36221.867777
4.06 36180.726912
4.08 36139.816669
4.1 36099.143612
4.12 36058.689455
4.14 36018.460949
4.16 35978.456474
4.18 35938.67444
4.2 35899.121529
4.22 35859.779617
4.24 35820.65571
4.26 35781.748629
4.28 35743.057719
4.3 35704.584068
4.32 35666.345896
4.34 35628.669809
4.36 35600.584673
4.38 35563.434634
4.4 35526.093239
4.42 35488.884264
4.44 35451.860232
4.46 35415.017601
4.48 35378.368073
4.5 35341.912786
4.52 35305.651709
4.54 35269.592229
4.56 35233.717326
4.58 35198.034191
4.6 35162.541646
4.62 35127.238517
4.64 35092.123606
4.66 35057.203559
4.68 35022.461352
4.7 34987.904042
4.72 34953.532421
4.74 34920.63854
4.76 34889.593477
4.78 34858.724729
4.8 34828.012445
4.82 34797.463127
4.84 34767.075617
4.86 34736.848843
4.88 34706.789501
4.9 34676.880975
4.92 34647.130165
4.94 34617.536146
4.96 34588.098037
4.98 34558.815043
5 34529.694085
5.02 34500.719287
5.04 34471.898148
5.06 34443.230876
5.08 34414.718543
5.1 34386.363919
5.12 34358.181168
5.14 34330.172518
5.16 34302.401148
5.18 34275.165913
5.2 34254.008302
5.22 34251.009445
5.24 34250.39976
5.26 34250.008671
5.28 34249.378415
5.3 34230.359205
5.32 34200.293465
5.34 34170.363804
5.36 34140.573605
5.38 34110.931955
5.4 34081.438606
5.42 34052.092876
5.44 34022.893931
5.46 33993.848153
5.48 33964.939967
5.5 33936.175848
5.52 33907.554872
5.54 33879.07612
5.56 33850.745955
5.58 33822.548776
5.6 33794.491082
5.62 33766.571971
5.64 33738.790546
5.66 33711.145919
5.68 33683.644375
5.7 33656.270574
5.72 33629.030939
5.74 33601.924605
5.76 33574.950713
5.78 33548.115594
5.8 33521.403918
5.82 33494.822148
5.84 33468.369454
5.86 33442.045007
5.88 33415.847988
5.9 33389.784658
5.92 33366.849607
5.94 33345.141771
5.96 33321.485582
5.98 33297.908687
6 33276.531044
6.02 33255.266262
6.04 33234.099596
6.06 33213.037454
6.08 33192.07916
6.1 33171.224045
6.12 33150.478427
6.14 33129.827571
6.16 33109.27792
6.18 33088.828825
6.2 33068.479642
6.22 33048.229734
6.24 33028.085348
6.26 33008.031983
6.28 32988.07601
6.3 32968.216808
6.32 32948.453765
