2.58 39675.07363
2.6 39609.399478
2.62 39335.702066
2.64 38922.325799
2.66 38527.031375
2.68 38502.598168
2.7 38170.857424
2.72 37823.285507
2.74 37709.224012
2.76 37703.311069
2.78 37596.135095
2.8 37336.1218
2.82 37085.148088
2.84 36843.136471
2.86 36609.913549
2.88 36385.882235
2.9 36171.330189
2.92 35963.905701
2.94 35764.272711
2.96 35580.461922
2.98 35394.314572
3 35212.749349
3.02 35037.164434
3.04 34867.516565
3.06 34703.63302
3.08 34545.31974
3.1 34392.38631
3.12 34256.647417
3.14 34149.796071
3.16 33991.92402
3.18 33883.221453
3.2 33785.357261
3.22 33690.351957
3.24 33598.012319
3.26 33508.173514
3.28 33420.482358
3.3 33333.110648
3.32 33233.143327
3.34 33149.596776
3.36 33072.049627
3.38 32996.789454
3.4 32923.649121
3.42 32852.53173
3.44 32783.369121
3.46 32716.101487
3.48 32663.210223
3.5 32611.433493
3.52 32549.261686
3.54 32488.689854
3.56 32429.702841
3.58 32372.259312
3.6 32316.310163
3.62 32261.805791
3.64 32208.696262
3.66 32156.933023
3.68 32106.454644
3.7 32057.198317
3.72 32009.068972
3.74 31961.881077
3.76 31915.119568
3.78 31867.636826
3.8 31820.57504
3.82 31776.05838
3.84 31733.661415
3.86 31692.840883
3.88 31653.302032
3.9 31614.883199
3.92 31577.484589
3.94 31541.036759
3.96 31505.484242
3.98 31470.780173
4 31436.87996
4.02 31403.737412
4.04 31360.76592
4.06 31316.967169
4.08 31274.318697
4.1 31232.778979
4.12 31192.316892
4.14 31152.899307
4.16 31114.494225
4.18 31077.070743
4.2 31040.601979
4.22 31005.052895
4.24 30970.398906
4.26 30936.613099
4.28 30903.669465
4.3 30877.996819
4.32 30846.621094
4.34 30816.017896
4.36 30786.158743
4.38 30757.024758
4.4 30728.59475
4.42 30700.84824
4.44 30673.765428
4.46 30647.327171
4.48 30621.517566
4.5 30596.313274
4.52 30571.699834
4.54 30547.660496
4.56 30524.179059
4.58 30501.239852
4.6 30478.827708
4.62 30456.930409
4.64 30435.52864
4.66 30414.611339
4.68 30394.165212
4.7 30374.177422
4.72 30354.635652
4.74 30335.531482
4.76 30320.141174
4.78 30307.141763
4.8 30289.233229
4.82 30276.638908
4.84 30265.883333
4.86 30255.301368
4.88 30244.885239
4.9 30234.623551
4.92 30224.511325
4.94 30214.542084
4.96 30204.709795
4.98 30195.008882
5 30185.434233
5.02 30175.982589
5.04 30166.647106
5.06 30157.425497
5.08 30148.31461
5.1 30139.311798
5.12 30130.414914
5.14 30121.622289
5.16 30112.93347
5.18 30104.346296
5.2 30095.860982
5.22 30087.477398
5.24 30079.19566
5.26 30071.016048
5.28 30062.938893
5.3 30054.964634
5.32 30047.092906
5.34 30039.322413
5.36 30031.648421
5.38 30024.051626
5.4 30016.381023
5.42 30007.023674
5.44 29996.418258
5.46 29985.884435
5.48 29975.521729
5.5 29965.344012
5.52 29955.353458
5.54 29945.549418
5.56 29939.604064
5.58 29934.231883
5.6 29928.958359
5.62 29923.781236
5.64 29918.698332
5.66 29913.707524
5.68 29908.806743
5.7 29903.995881
5.72 29899.269037
5.74 29894.626336
5.76 29890.065911
5.78 29885.58594
5.8 29881.184645
5.82 29876.860285
5.84 29872.612978
5.86 29868.437279
5.88 29864.333468
5.9 29860.299872
5.92 29856.334762
5.94 29852.43625
5.96 29848.603846
5.98 29844.829874
6 29841.09249
6.02 29833.879141
6.04 29826.571599
6.06 29819.379324
6.08 29812.300313
6.1 29805.334173
6.12 29798.475062
6.14 29791.722855
6.16 29785.406733
6.18 29782.548287
6.2 29776.136633
6.22 29769.775921
6.24 29764.236275
6.26 29762.216408
6.28 29757.35572
6.3 29751.343619
6.32 29745.421135
6.34 29739.586763
6.36 29733.838899
6.38 29728.177605
6.4 29722.597926
6.42 29717.100092
6.44 29711.68263
6.46 29706.344124
6.48 29701.083249
