2.94 39789.54896
2.96 39644.531137
2.98 38740.85782
3 38494.338121
3.02 38269.847827
3.04 38073.794531
3.06 37884.199755
3.08 37723.366656
3.1 37565.33107
3.12 37340.523864
3.14 37170.228761
3.16 37004.817139
3.18 36848.269445
3.2 36796.536755
3.22 36615.303423
3.24 36422.35854
3.26 36235.998203
3.28 36094.773417
3.3 35957.370747
3.32 35824.000476
3.34 35697.016002
3.36 35633.301856
3.38 35627.520128
3.4 35602.159314
3.42 35487.114136
3.44 35374.498328
3.46 35264.614377
3.48 35157.365585
3.5 35052.618625
3.52 34950.182253
3.54 34849.716945
3.56 34750.381893
3.58 34649.54826
3.6 34541.425842
3.62 34426.706196
3.64 34311.561083
3.66 34245.532495
3.68 34213.562027
3.7 34110.060243
3.72 34009.290993
3.74 33911.174907
3.76 33815.631128
3.78 33722.58126
3.8 33631.952589
3.82 33543.664297
3.84 33457.648436
3.86 33373.835506
3.88 33292.158239
3.9 33212.551681
3.92 33134.953235
3.94 33059.305732
3.96 32985.544722
3.98 32913.617818
4 32843.471201
4.02 32775.052904
4.04 32708.312681
4.06 32650.747218
4.08 32587.186007
4.1 32526.132841
4.12 32475.050128
4.14 32416.898602
4.16 32359.140436
4.18 32302.740933
4.2 32247.671239
4.22 32193.888792
4.24 32141.360825
4.26 32090.052222
4.28 32039.928904
4.3 31990.957845
4.32 31943.107053
4.34 31896.348332
4.36 31850.645893
4.38 31805.973751
4.4 31762.303801
4.42 31719.608828
4.44 31677.86254
4.46 31644.671485
4.48 31614.447007
4.5 31584.80212
4.52 31555.724035
4.54 31527.201014
4.56 31499.22281
4.58 31471.780373
4.6 31444.865407
4.62 31418.469695
4.64 31392.58425
4.66 31367.199975
4.68 31342.306039
4.7 31317.890326
4.72 31293.939598
4.74 31270.440106
4.76 31247.375708
4.78 31224.732171
4.8 31202.493793
4.82 31180.644348
4.84 31159.166882
4.86 31138.043375
4.88 31117.253888
4.9 31096.776152
4.92 31076.585588
4.94 31056.652355
4.96 31036.940112
4.98 31017.403651
5 30997.98615
5.02 30978.612992
5.04 30959.203253
5.06 30939.661271
5.08 30919.898696
5.1 30899.857248
5.12 30882.119355
5.14 30882.119284
5.16 30881.864165
5.18 30865.053777
5.2 30848.641462
5.22 30832.631555
5.24 30817.001798
5.26 30801.082809
5.28 30785.038073
5.3 30769.271878
5.32 30753.775337
5.34 30738.545026
5.36 30723.575342
5.38 30708.86078
5.4 30694.395956
5.42 30680.177684
5.44 30666.196454
5.46 30652.449379
5.48 30638.931246
5.5 30625.635922
5.52 30610.583109
5.54 30593.398551
5.56 30576.502968
5.58 30559.886924
5.6 30543.546746
5.62 30527.476714
5.64 30511.671241
5.66 30496.124871
5.68 30480.832281
5.7 30465.790185
5.72 30450.989578
5.74 30436.427553
5.76 30422.099283
5.78 30408.000059
5.8 30394.125282
5.82 30380.470465
5.84 30367.033053
5.86 30353.805
5.88 30340.784075
5.9 30327.966199
5.92 30315.347389
5.94 30302.923754
5.96 30290.693361
5.98 30278.64866
6 30266.788056
6.02 30255.993334
6.04 30248.080052
6.06 30236.74641
6.08 30225.567667
6.1 30214.55753
6.12 30203.709501
6.14 30193.022468
6.16 30182.493439
6.18 30172.119473
6.2 30161.897692
6.22 30151.825279
6.24 30142.571751
6.26 30137.063059
6.28 30128.972665
6.3 30119.442236
6.32 30110.048219
6.34 30100.788146
6.36 30091.659601
6.38 30082.661874
6.4 30073.789259
6.42 30065.041253
6.44 30056.415656
6.46 30047.910333
6.48 30039.523227
