5.78 38789.291328
5.8 38767.09058
5.82 38766.226954
5.84 38729.676039
5.86 38694.696494
5.88 38638.365022
5.9 38561.612485
5.92 38485.731675
5.94 38410.965047
5.96 38351.113443
5.98 38346.703937
6 38341.246392
6.02 38317.762602
6.04 38248.938098
6.06 38169.20641
6.08 38090.217406
6.1 38012.176719
6.12 37935.089251
6.14 37858.950281
6.16 37783.756595
6.18 37709.60854
6.2 37641.160167
6.22 37569.673047
6.24 37498.385091
6.26 37427.825819
6.28 37358.076315
6.3 37289.151557
6.32 37221.062052
6.34 37153.804871
6.36 37087.380593
6.38 37021.793869
6.4 36957.04754
6.42 36893.150494
6.44 36830.092129
6.46 36767.860975
6.48 36706.382347
