3.34 39691.112977
3.36 39660.017103
3.38 39132.672655
3.4 38766.279024
3.42 38631.211349
3.44 38470.774528
3.46 38356.168746
3.48 38211.260589
3.5 38030.367173
3.52 37872.5938
3.54 37732.288472
3.56 37709.192584
3.58 37707.412209
3.6 37705.886756
3.62 37703.119333
3.64 37672.469694
3.66 37501.552857
3.68 37337.345731
3.7 37177.390643
3.72 37021.563173
3.74 36869.743065
3.76 36721.814776
3.78 36615.135759
3.8 36487.832869
3.82 36356.742568
3.84 36227.658137
3.86 36101.439973
3.88 35978.140736
3.9 35857.718061
3.92 35740.128502
3.94 35625.595121
3.96 35518.11471
3.98 35409.648915
4 35302.880149
4.02 35198.345412
4.04 35096.098676
4.06 34996.115381
4.08 34898.355812
4.1 34802.762064
4.12 34709.294935
4.14 34630.275886
4.16 34543.387491
4.18 34471.317912
4.2 34400.831619
4.22 34332.037281
4.24 34266.455076
4.26 34207.876427
4.28 34143.606967
4.3 34079.29005
4.32 34015.78141
4.34 33953.241912
4.36 33891.8142
4.38 33831.641441
4.4 33772.805673
4.42 33715.285331
4.44 33659.003813
4.46 33603.880194
4.48 33549.845781
4.5 33496.847954
4.52 33444.842257
4.54 33393.791094
4.56 33343.661106
4.58 33294.421598
4.6 33246.043537
4.62 33198.499174
4.64 33151.758327
4.66 33105.793812
4.68 33060.575903
4.7 33016.07297
4.72 32972.250516
4.74 32929.072323
4.76 32886.488946
4.78 32844.451303
4.8 32802.897839
4.82 32761.75502
4.84 32720.936246
4.86 32680.348736
4.88 32663.055671
4.9 32632.460367
4.92 32595.544057
4.94 32559.152248
4.96 32523.32934
4.98 32488.081114
5 32453.407952
5.02 32419.307538
5.04 32385.772446
5.06 32352.794383
5.08 32320.362183
5.1 32288.463108
5.12 32257.083442
5.14 32226.20934
5.16 32195.827137
5.18 32164.266385
5.2 32127.520861
5.22 32091.401012
5.24 32055.893599
5.26 32020.985661
5.28 31986.66456
5.3 31952.920018
5.32 31919.735787
5.34 31887.102348
5.36 31855.008275
5.38 31823.44242
5.4 31792.393914
5.42 31761.854244
5.44 31731.808737
5.46 31702.249542
5.48 31673.16681
5.5 31644.550927
5.52 31616.392511
5.54 31588.682402
5.56 31561.413654
5.58 31534.573414
5.6 31508.155293
5.62 31482.150968
5.64 31456.552307
5.66 31431.351372
5.68 31406.540406
5.7 31382.113742
5.72 31358.060041
5.74 31334.374109
5.76 31311.048882
5.78 31288.077454
5.8 31265.453078
5.82 31243.169157
5.84 31221.221072
5.86 31199.598751
5.88 31178.297981
5.9 31157.312736
5.92 31136.637126
5.94 31116.265392
5.96 31096.193766
5.98 31076.412901
6 31056.91941
6.02 31038.12387
6.04 31023.635602
6.06 31004.960138
6.08 30986.60642
6.1 30971.90261
6.12 30957.566118
6.14 30941.683379
6.16 30928.946812
6.18 30916.364146
6.2 30902.97854
6.22 30889.751367
6.24 30879.703927
6.26 30867.797801
6.28 30856.046637
6.3 30844.447101
6.32 30832.995956
6.34 30821.690052
6.36 30810.526309
6.38 30799.503347
6.4 30788.61478
6.42 30777.85939
6.44 30767.234222
6.46 30756.736312
6.48 30746.362675
