3 39570.743161
3.02 39536.43377
3.04 39503.75904
3.06 39472.627473
3.08 39442.954985
3.1 39214.360379
3.12 38687.27045
3.14 38472.031846
3.16 38254.944227
3.18 38043.034324
3.2 37836.871593
3.22 37708.968563
3.24 37516.852041
3.26 37303.878094
3.28 37098.708613
3.3 36904.178925
3.32 36820.611854
3.34 36783.541118
3.36 36652.229804
3.38 36508.165466
3.4 36337.0323
3.42 36171.582457
3.44 36011.171996
3.46 35855.626005
3.48 35704.776756
3.5 35625.640567
3.52 35601.869879
3.54 35497.751349
3.56 35386.085742
3.58 35276.29618
3.6 35168.913957
3.62 35064.001461
3.64 34961.534898
3.66 34861.468544
3.68 34763.741568
3.7 34668.298115
3.72 34575.080121
3.74 34484.031903
3.76 34395.105853
3.78 34308.312768
3.8 34249.298933
3.82 34248.33003
3.84 34205.615226
3.86 34105.788135
3.88 34008.441955
3.9 33913.550645
3.92 33821.068093
3.94 33730.682611
3.96 33642.842278
3.98 33557.242201
4 33473.824349
4.02 33406.691484
4.04 33341.975486
4.06 33278.669281
4.08 33216.739346
4.1 33156.144244
4.12 33096.852781
4.14 33038.83154
4.16 32982.048007
4.18 32926.47047
4.2 32872.070779
4.22 32818.811327
4.24 32766.651818
4.26 32707.512743
4.28 32655.588534
4.3 32597.760262
4.32 32541.213843
4.34 32485.921503
4.36 32431.84467
4.38 32378.954071
4.4 32327.218216
4.42 32276.606509
4.44 32227.08926
4.46 32178.637665
4.48 32131.226383
4.5 32084.822871
4.52 32039.403687
4.54 31994.943326
4.56 31951.417056
4.58 31908.800885
4.6 31867.071556
4.62 31827.801201
4.64 31796.176037
4.66 31756.912184
4.68 31725.118948
4.7 31695.952536
4.72 31667.265268
4.74 31639.03595
4.76 31611.241074
4.78 31583.859816
4.8 31556.870413
4.82 31530.251378
4.84 31503.981744
4.86 31478.041505
4.88 31452.411875
4.9 31427.074999
4.92 31402.017053
4.94 31377.226164
4.96 31352.693626
4.98 31328.414124
5 31304.3858
5.02 31280.609439
5.04 31257.089003
5.06 31233.831357
5.08 31210.844283
5.1 31188.136321
5.12 31165.716114
5.14 31143.591896
5.16 31121.77109
5.18 31100.258913
5.2 31079.061564
5.22 31058.183026
5.24 31037.626083
5.26 31017.392402
5.28 30997.482619
5.3 30977.897396
5.32 30958.632948
5.34 30939.689201
5.36 30921.063867
5.38 30902.754177
5.4 30884.757085
5.42 30882.119399
5.44 30882.119341
5.46 30870.137518
5.48 30850.281865
5.5 30830.64664
5.52 30811.255069
5.54 30792.122981
5.56 30773.255004
5.58 30754.66711
5.6 30736.361231
5.62 30718.342448
5.64 30700.619697
5.66 30683.219712
5.68 30666.269332
5.7 30650.523194
5.72 30636.4649
5.74 30623.025205
5.76 30609.902749
5.78 30597.041755
5.8 30584.423854
5.82 30572.039755
5.84 30559.884869
5.86 30547.951007
5.88 30536.235349
5.9 30524.733912
5.92 30513.442922
5.94 30502.358735
5.96 30491.479106
5.98 30480.798074
6 30470.31328
6.02 30460.021298
6.04 30449.918724
6.06 30440.002166
6.08 30430.268231
6.1 30420.714725
6.12 30411.33599
6.14 30402.129629
6.16 30393.092215
6.18 30384.220306
6.2 30375.510407
6.22 30366.955725
6.24 30355.086707
6.26 30343.307708
6.28 30331.695866
6.3 30320.248199
6.32 30308.96177
6.34 30297.833706
6.36 30286.861191
6.38 30276.043125
6.4 30265.373412
6.42 30254.851166
6.44 30244.473801
6.46 30234.238789
6.48 30226.712676
