5.9 38839.062727
5.92 38770.073606
5.94 38761.378349
5.96 38760.617903
5.98 38726.379377
6 38683.639162
6.02 38626.438173
6.04 38551.953512
6.06 38478.324658
6.08 38405.784396
6.1 38350.428395
6.12 38346.123398
6.14 38339.447852
6.16 38309.016242
6.18 38237.659406
6.2 38160.315896
6.22 38083.751612
6.24 38008.085654
6.26 37933.319008
6.28 37859.446913
6.3 37786.465988
6.32 37714.448718
6.34 37647.830902
6.36 37578.533044
6.38 37509.272475
6.4 37440.679744
6.42 37372.845854
6.44 37305.788389
6.46 37239.518321
6.48 37174.032882
