4.74 38922.472586
4.76 38860.806721
4.78 38858.301183
4.8 38855.86717
4.82 38853.493691
4.84 38834.227558
4.86 38733.133753
4.88 38616.279607
4.9 38509.459658
4.92 38410.342889
4.94 38362.492477
4.96 38350.129
4.98 38264.726851
5 38171.085071
5.02 38078.656685
5.04 37987.592886
5.06 37897.970348
5.08 37810.070148
5.1 37728.242096
5.12 37657.230582
5.14 37565.439267
5.16 37474.723037
5.18 37385.327373
5.2 37303.239895
5.22 37223.334547
5.24 37144.568912
5.26 37066.947713
5.28 36990.492701
5.3 36915.31391
5.32 36842.117754
5.34 36788.418066
5.36 36776.819376
5.38 36729.89448
5.4 36659.488129
5.42 36589.713856
5.44 36520.660372
5.46 36452.2604
5.48 36384.454315
5.5 36317.17674
5.52 36250.361337
5.54 36183.946822
5.56 36117.761161
5.58 36052.007576
5.6 35986.572271
5.62 35921.474593
5.64 35856.753527
5.66 35792.460261
5.68 35728.650321
5.7 35665.248392
5.72 35622.483439
5.74 35587.546526
5.76 35525.527034
5.78 35463.874216
5.8 35403.026212
5.82 35342.994371
5.84 35283.772567
5.86 35225.345373
5.88 35167.702136
5.9 35110.830022
5.92 35054.71635
5.94 34999.348476
5.96 34944.71586
5.98 34890.802468
6 34837.598345
6.02 34785.091877
6.04 34733.272715
6.06 34684.368809
6.08 34637.036386
6.1 34587.231228
6.12 34538.036046
6.14 34489.46794
6.16 34441.519337
6.18 34394.181192
6.2 34347.444915
6.22 34301.305078
6.24 34255.873052
6.26 34219.03955
6.28 34174.594074
6.3 34130.685391
6.32 34087.319197
6.34 34044.488968
6.36 34002.186924
6.38 33960.406725
6.4 33919.137007
6.42 33878.37165
6.44 33838.102893
6.46 33798.323129
6.48 33759.024854
