2.64 39310.966942
2.66 38914.082323
2.68 38534.479402
2.7 38484.901514
2.72 38434.265914
2.74 38172.62243
2.76 37914.138341
2.78 37707.317622
2.8 37704.624781
2.82 37593.96936
2.84 37309.395767
2.86 37034.47467
2.88 36768.967592
2.9 36512.979778
2.92 36268.82485
2.94 36032.685663
2.96 35804.664303
2.98 35588.394503
3 35374.882833
3.02 35166.276356
3.04 34985.003455
3.06 34818.0801
3.08 34655.8475
3.1 34485.486547
3.12 34310.617704
3.14 34193.93593
3.16 34049.948817
3.18 33909.091216
3.2 33772.008297
3.22 33638.673856
3.24 33508.937131
3.26 33382.720597
3.28 33259.920024
3.3 33140.432086
3.32 33024.156671
3.34 32911.020327
3.36 32800.880149
3.38 32693.682195
3.4 32660.844126
3.42 32564.986672
3.44 32451.984783
3.46 32341.710155
3.48 32234.127887
3.5 32129.20092
3.52 32026.876852
3.54 31931.438906
3.56 31846.944438
3.58 31764.630436
3.6 31673.970364
3.62 31584.059801
3.64 31501.159866
3.66 31435.393191
3.68 31373.623944
3.7 31312.679842
3.72 31243.866627
3.74 31176.731885
3.76 31111.256827
3.78 31047.394943
3.8 30985.100435
3.82 30924.347677
3.84 30882.131216
3.86 30882.125592
3.88 30862.646321
3.9 30820.333542
3.92 30779.365321
3.94 30739.699567
3.96 30701.245472
3.98 30663.950343
4 30627.742827
4.02 30592.535855
4.04 30558.209644
4.06 30509.855153
4.08 30456.979911
4.1 30405.427074
4.12 30355.157217
4.14 30306.132254
4.16 30258.315399
4.18 30211.687518
4.2 30166.180272
4.22 30127.307355
4.24 30085.393603
4.26 30043.059709
4.28 30001.755268
4.3 29961.416246
4.32 29922.032709
4.34 29883.57723
4.36 29839.702394
4.38 29802.720605
4.4 29766.955287
4.42 29732.000198
4.44 29697.849583
4.46 29664.481068
4.48 29638.287833
4.5 29606.37824
4.52 29575.203692
4.54 29544.71244
4.56 29514.902013
4.58 29485.75392
4.6 29457.250247
4.62 29429.373643
4.64 29406.439662
4.66 29384.738115
4.68 29358.585041
4.7 29346.765675
4.72 29343.682234
4.74 29340.762621
4.76 29337.92759
4.78 29335.084476
4.8 29332.068945
4.82 29328.485175
4.84 29323.054956
4.86 29311.261523
4.88 29288.432129
4.9 29260.324135
4.92 29231.326223
4.94 29202.91873
4.96 29176.327496
4.98 29153.183946
5 29128.440136
5.02 29101.714317
5.04 29079.658265
5.06 29070.454545
5.08 29067.96063
5.1 29066.931034
5.12 29066.346574
5.14 29065.924961
5.16 29065.578901
5.18 29065.258238
5.2 29064.925575
5.22 29064.537296
5.24 29064.024806
5.26 29063.181958
5.28 29061.283701
5.3 29045.77371
5.32 29026.625769
5.34 29002.115155
5.36 28977.696661
5.38 28953.550991
5.4 28929.769011
5.42 28906.426129
5.44 28883.610607
5.46 28861.461549
5.48 28840.147415
5.5 28819.867318
5.52 28800.128212
5.54 28779.527443
5.56 28758.278547
5.58 28737.008049
5.6 28715.915787
5.62 28695.096091
5.64 28674.590872
5.66 28654.434861
5.68 28634.673496
5.7 28615.396801
5.72 28596.739674
5.74 28579.0771
5.76 28563.30188
5.78 28551.244476
5.8 28544.168932
5.82 28540.573042
5.84 28538.572341
5.86 28537.288221
5.88 28536.350388
5.9 28535.588457
5.92 28534.91025
5.94 28534.264978
5.96 28533.575761
5.98 28532.788923
6 28531.802515
6.02 28530.421417
6.04 28528.206714
6.06 28524.053389
6.08 28515.195694
6.1 28500.501316
6.12 28484.254112
6.14 28467.893999
6.16 28451.647559
6.18 28435.583204
6.2 28419.701965
6.22 28404.026073
6.24 28388.563645
6.26 28373.322451
6.28 28358.31174
6.3 28345.30358
6.32 28338.867571
6.34 28324.191427
6.36 28309.739129
6.38 28295.552076
6.4 28281.723383
6.42 28272.555349
6.44 28267.135068
6.46 28261.793808
6.48 28256.529965
