5.08 39299.996386
5.1 39189.255839
5.12 38785.642222
5.14 38689.907515
5.16 38684.414792
5.18 38683.659138
5.2 38661.166342
5.22 38560.353578
5.24 38460.858
5.26 38363.128895
5.28 38342.920492
5.3 38248.862218
5.32 38147.658308
5.34 38047.681162
5.36 37949.011682
5.38 37851.702496
5.4 37756.02644
5.42 37703.484847
5.44 37653.462688
5.46 37552.134011
5.48 37452.126272
5.5 37353.435663
5.52 37256.051767
5.54 37159.98904
5.56 37065.499373
5.58 36978.734154
5.6 36894.710961
5.62 36806.103708
5.64 36726.815037
5.66 36659.505331
5.68 36579.48646
5.7 36495.939458
5.72 36412.38507
5.74 36329.748673
5.76 36248.159715
5.78 36167.635046
5.8 36088.169331
5.82 36009.762872
5.84 35932.388773
5.86 35858.559354
5.88 35786.733943
5.9 35713.533915
5.92 35641.69141
5.94 35571.770554
5.96 35501.738107
5.98 35431.731655
6 35362.314877
6.02 35293.650443
6.04 35225.791103
6.06 35158.762852
6.08 35092.545036
6.1 35032.755724
6.12 34979.047324
6.14 34926.10756
6.16 34873.905332
6.18 34822.351543
6.2 34767.181407
6.22 34709.674882
6.24 34652.836356
6.26 34596.657619
6.28 34541.130631
6.3 34486.258965
6.32 34432.018832
6.34 34378.427655
6.36 34325.536231
6.38 34273.905488
6.4 34251.147459
6.42 34250.196126
6.44 34209.207569
6.46 34165.497582
6.48 34121.904267
