3.34 39692.689034
3.36 39658.476955
3.38 39237.641487
3.4 39117.4384
3.42 39102.855639
3.44 39089.198066
3.46 38739.706681
3.48 38580.723145
3.5 38382.554339
3.52 38229.298023
3.54 38039.652098
3.56 37854.186047
3.58 37704.192009
3.6 37702.811988
3.62 37598.639398
3.64 37414.74053
3.66 37235.301106
3.68 37060.207997
3.7 36889.380087
3.72 36722.734312
3.74 36560.680247
3.76 36404.568202
3.78 36251.558388
3.8 36101.304751
3.82 35954.357205
3.84 35811.172245
3.86 35673.336381
3.88 35539.966493
3.9 35406.705133
3.92 35275.594898
3.94 35152.641754
3.96 35039.557173
3.98 34928.840192
4 34820.356553
4.02 34714.054625
4.04 34609.888434
4.06 34507.839142
4.08 34407.868489
4.1 34310.287968
4.12 34252.027402
4.14 34250.766556
4.16 34250.326361
4.18 34249.896826
4.2 34235.321275
4.22 34148.090398
4.24 34061.702764
4.26 33975.510258
4.28 33888.770222
4.3 33800.991161
4.32 33712.399845
4.34 33623.634918
4.36 33535.306351
4.38 33447.822631
4.4 33361.437371
4.42 33276.247257
4.44 33192.337538
4.46 33109.740845
4.48 33028.469552
4.5 32948.524931
4.52 32869.918378
4.54 32792.621675
4.56 32716.693563
4.58 32659.231851
4.6 32600.183517
4.62 32538.702695
4.64 32486.569156
4.66 32438.79959
4.68 32393.016126
4.7 32348.561367
4.72 32305.202742
4.74 32262.831323
4.76 32221.382394
4.78 32180.81043
4.8 32122.517157
4.82 32064.209633
4.84 32006.963761
4.86 31950.755478
4.88 31895.575175
4.9 31841.371506
4.92 31788.136981
4.94 31735.850013
4.96 31684.489618
4.98 31634.035407
5 31584.480915
5.02 31535.779363
5.04 31487.926156
5.06 31440.903012
5.08 31394.692109
5.1 31352.909956
5.12 31310.890866
5.14 31266.981171
5.16 31223.81703
5.18 31181.382701
5.2 31139.662826
5.22 31098.642418
5.24 31067.602778
5.26 31027.886546
5.28 30988.82749
5.3 30950.412019
5.32 30912.626866
5.34 30882.122507
5.36 30882.115146
5.38 30880.925954
5.4 30838.078979
5.42 30795.815749
5.44 30754.189611
5.46 30713.229815
5.48 30672.944141
5.5 30633.419611
5.52 30594.843757
5.54 30557.77979
5.56 30524.149894
5.58 30495.773985
5.6 30469.113449
5.62 30456.726062
5.64 30444.406069
5.66 30431.605088
5.68 30417.866718
5.7 30403.847636
5.72 30389.933897
5.74 30376.209439
5.76 30362.68251
5.78 30349.340538
5.8 30336.157732
5.82 30323.091961
5.84 30310.052912
5.86 30296.849303
5.88 30282.953504
5.9 30266.651891
5.92 30244.208901
5.94 30215.919859
5.96 30185.600821
5.98 30154.897225
6 30124.314592
6.02 30094.058106
6.04 30064.271694
6.06 30043.257986
6.08 30022.533842
6.1 29993.516249
6.12 29965.956993
6.14 29949.368415
6.16 29939.232865
6.18 29930.578597
6.2 29922.533859
6.22 29914.827377
6.24 29907.344731
6.26 29897.084965
6.28 29878.007613
6.3 29859.183546
6.32 29840.589398
6.34 29822.23459
6.36 29818.067227
6.38 29813.68666
6.4 29794.468647
6.42 29775.512241
6.44 29756.793175
6.46 29738.317613
6.48 29720.081533
