4.86 39037.870536
4.88 38846.753252
4.9 38830.218277
4.92 38828.063104
4.94 38825.954655
4.96 38760.812235
4.98 38759.370668
5 38704.925445
5.02 38611.799058
5.04 38490.435166
5.06 38373.037483
5.08 38262.085857
5.1 38150.29483
5.12 38038.156726
5.14 37926.846675
5.16 37816.535201
5.18 37707.454412
5.2 37604.403598
5.22 37499.052853
5.24 37395.315127
5.26 37293.320721
5.28 37193.215313
5.3 37095.344551
5.32 37000.662947
5.34 36911.349879
5.36 36814.908375
5.38 36719.078841
5.4 36624.537807
5.42 36531.293427
5.44 36439.350775
5.46 36348.743733
5.48 36259.521247
5.5 36171.8996
5.52 36086.529112
5.54 36005.503539
5.56 35931.459293
5.58 35862.245398
5.6 35795.375379
5.62 35729.957388
5.64 35665.72634
5.66 35632.450204
5.68 35628.662902
5.7 35626.333931
5.72 35624.162508
5.74 35582.42869
5.76 35518.615339
5.78 35455.490382
5.8 35392.951725
5.82 35330.763397
5.84 35268.849384
5.86 35206.732236
5.88 35143.864968
5.9 35079.70242
5.92 35014.082046
5.94 34947.374552
5.96 34880.18403
5.98 34812.975085
6 34746.055607
6.02 34679.609341
6.04 34613.749139
6.06 34548.568901
6.08 34484.163513
6.1 34421.03792
6.12 34362.750798
6.14 34306.405993
6.16 34256.160216
6.18 34240.020216
6.2 34196.048622
6.22 34152.631404
6.24 34109.894044
6.26 34058.218117
6.28 34003.389736
6.3 33949.243024
6.32 33895.747018
6.34 33842.902069
6.36 33790.698141
6.38 33739.125385
6.4 33688.174117
6.42 33637.844661
6.44 33588.107602
6.46 33538.964044
6.48 33490.404986
