2.5 37065.851849
2.52 36787.52776
2.54 36640.855454
2.56 36261.790622
2.58 35912.139239
2.6 35655.356737
2.62 35620.927028
2.64 35615.156008
2.66 35580.130528
2.68 35387.601727
2.7 35131.213778
2.72 34880.712268
2.74 34639.528139
2.76 34407.471946
2.78 34192.935482
2.8 33978.616928
2.82 33771.941953
2.84 33572.962074
2.86 33381.401612
2.88 33197.00424
2.9 33019.434264
2.92 32848.454421
2.94 32683.808108
2.96 32541.420868
2.98 32388.516724
3 32241.254362
3.02 32099.358048
3.04 31962.643699
3.06 31830.906766
3.08 31703.950998
3.1 31581.588339
3.12 31463.662744
3.14 31349.951299
3.16 31240.315937
3.18 31134.59855
3.2 31032.647379
3.22 30934.341651
3.24 30882.135004
3.26 30882.127833
3.28 30882.122418
3.3 30818.432537
3.32 30746.794446
3.34 30678.398686
3.36 30613.088644
3.38 30550.700842
3.4 30491.090252
3.42 30434.115292
3.44 30379.635222
3.46 30327.477965
3.48 30277.567335
3.5 30229.677188
3.52 30183.594166
3.54 30139.031335
3.56 30095.555508
3.58 30052.402769
3.6 30008.439325
3.62 29961.836875
3.64 29911.337273
3.66 29857.574061
3.68 29802.243815
3.7 29746.692144
3.72 29691.642198
3.74 29637.493515
3.76 29584.500813
3.78 29534.948513
3.8 29502.486173
3.82 29454.836215
3.84 29405.864282
3.86 29357.739607
3.88 29310.933374
3.9 29266.306702
3.92 29228.693975
3.94 29205.715581
3.96 29192.624412
3.98 29183.901049
4 29177.20893
4.02 29171.636546
4.04 29166.773341
4.06 29162.377651
4.08 29158.324163
4.1 29154.458759
4.12 29131.720499
4.14 29105.671459
4.16 29080.280368
4.18 29064.496885
4.2 29063.724229
4.22 29051.005586
4.24 29024.567521
4.26 28998.826159
4.28 28973.776633
4.3 28949.362928
4.32 28925.58288
4.34 28894.299143
4.36 28863.426813
4.38 28839.258874
4.4 28817.816929
4.42 28798.4929
4.44 28784.060611
4.46 28766.526668
4.48 28749.403092
4.5 28732.680152
4.52 28716.361409
4.54 28700.386894
4.56 28683.181231
4.58 28666.083624
4.6 28649.397796
4.62 28633.112952
4.64 28617.232585
4.66 28601.714698
4.68 28586.564357
4.7 28571.771039
4.72 28557.324564
4.74 28543.215107
4.76 28533.818699
4.78 28521.330346
4.8 28508.145021
4.82 28495.260331
4.84 28482.668155
4.86 28470.360452
4.88 28458.343249
4.9 28446.580451
4.92 28435.079432
4.94 28423.833072
4.96 28412.834468
4.98 28402.076898
5 28390.283426
5.02 28376.271254
5.04 28360.595213
5.06 28340.131758
5.08 28320.088375
5.1 28300.580842
5.12 28281.913764
5.14 28264.823737
5.16 28250.679655
5.18 28240.359998
5.2 28233.469474
5.22 28228.947813
5.24 28225.857574
5.26 28223.574655
5.28 28221.766472
5.3 28220.231144
5.32 28218.840311
5.34 28217.512506
5.36 28216.139554
5.38 28214.646789
5.4 28212.919079
5.42 28210.705287
5.44 28204.070578
5.46 28197.577693
5.48 28191.198137
5.5 28184.9419
5.52 28178.806011
5.54 28166.544421
5.56 28152.703815
5.58 28138.259644
5.6 28123.515953
5.62 28108.673023
5.64 28093.839206
5.66 28079.078849
5.68 28064.431286
5.7 28049.932733
5.72 28035.574995
5.74 28026.016966
5.76 28023.125605
5.78 28010.677273
5.8 27996.957997
5.82 27983.464491
5.84 27970.175897
5.86 27959.0973
5.88 27956.28995
5.9 27953.535463
5.92 27950.831696
5.94 27948.188384
5.96 27945.581959
5.98 27943.0228
6 27940.509826
6.02 27938.041988
6.04 27935.618265
6.06 27933.248311
6.08 27930.909373
6.1 27928.611667
6.12 27926.354279
6.14 27924.136315
6.16 27921.956908
6.18 27919.82557
6.2 27917.72029
6.22 27915.65111
6.24 27913.617244
6.26 27911.617902
6.28 27904.305103
6.3 27902.405001
6.32 27898.473607
6.34 27895.208632
6.36 27893.40696
6.38 27891.635406
6.4 27889.893334
6.42 27888.189955
6.44 27886.504584
6.46 27884.846905
6.48 27883.216344
