2.5 34245.589885
2.52 34026.42115
2.54 33811.758017
2.56 33606.818669
2.58 33402.083313
2.6 33215.308996
2.62 33037.055275
2.64 32866.9345
2.66 32663.769405
2.68 32549.625155
2.7 32401.743612
2.72 32260.613272
2.74 32125.913398
2.76 31997.355296
2.78 31874.656975
2.8 31757.549177
2.82 31645.774829
2.84 31539.088461
2.86 31437.260527
2.88 31340.056851
2.9 31247.269776
2.92 31158.696062
2.94 31074.144121
2.96 31001.63621
2.98 30934.913937
3 30882.119184
3.02 30841.27211
3.04 30795.746655
3.06 30729.621421
3.08 30683.170496
3.1 30638.590183
3.12 30595.808568
3.14 30554.74307
3.16 30515.329456
3.18 30477.501044
3.2 30441.19381
3.22 30403.764622
3.24 30341.177009
3.26 30281.996365
3.28 30226.11565
3.3 30173.357653
3.32 30123.571377
3.34 30076.61169
3.36 30032.340518
3.38 29990.627553
3.4 29951.325892
3.42 29914.38362
3.44 29879.670773
3.46 29847.117427
3.48 29816.717583
3.5 29788.735175
3.52 29765.464774
3.54 29746.752047
3.56 29735.777139
3.58 29727.316479
3.6 29719.744047
3.62 29712.687212
3.64 29706.020621
3.66 29699.689676
3.68 29693.653829
3.7 29687.893094
3.72 29682.388797
3.74 29677.12463
3.76 29672.085089
3.78 29667.253951
3.8 29662.614726
3.82 29658.132796
3.84 29653.756158
3.86 29649.328558
3.88 29644.197701
3.9 29637.364211
3.92 29631.844123
3.94 29627.745785
3.96 29624.237036
3.98 29621.043666
4 29618.066702
4.02 29615.261144
4.04 29612.602222
4.06 29610.074053
4.08 29607.667774
4.1 29605.368905
4.12 29603.172682
4.14 29601.072385
4.16 29599.061886
4.18 29597.135447
4.2 29595.290252
4.22 29593.515394
4.24 29591.808602
4.26 29590.164621
4.28 29588.578076
4.3 29587.043286
4.32 29585.553796
4.34 29584.102381
4.36 29581.368165
4.38 29572.086116
4.4 29563.074576
4.42 29554.332611
4.44 29545.851153
4.46 29537.621208
4.48 29529.636685
4.5 29521.883769
4.52 29514.357247
4.54 29507.049361
4.56 29499.952648
4.58 29493.059931
4.6 29486.364302
4.62 29479.861573
4.64 29473.540236
4.66 29467.396814
4.68 29461.425384
4.7 29455.620246
4.72 29449.975909
4.74 29444.489613
4.76 29439.151019
4.78 29433.957969
4.8 29428.905741
4.82 29423.989788
4.84 29419.205729
4.86 29414.549343
4.88 29410.01895
4.9 29405.60568
4.92 29401.308348
4.94 29397.123337
4.96 29393.047217
4.98 29389.077002
5 29385.229935
5.02 29384.711574
5.04 29381.474404
5.06 29377.8798
5.08 29374.366789
5.1 29370.939342
5.12 29367.596078
5.14 29364.334856
5.16 29361.155529
5.18 29358.051357
5.2 29355.0224
5.22 29352.066466
5.24 29349.181426
5.26 29346.365218
5.28 29343.615849
5.3 29340.93343
5.32 29338.311865
5.34 29335.751545
5.36 29333.250722
5.38 29330.807708
5.4 29328.420868
5.42 29326.090714
5.44 29323.811389
5.46 29321.583657
5.48 29319.406087
5.5 29317.277292
5.52 29315.195929
5.54 29313.160702
5.56 29311.172347
5.58 29309.225523
5.6 29307.321186
5.62 29305.458195
5.64 29303.635443
5.66 29301.851856
5.68 29300.106395
5.7 29298.399962
5.72 29296.72764
5.74 29295.090524
5.76 29293.487693
5.78 29291.91826
5.8 29290.38136
5.82 29288.876157
5.84 29287.403665
5.86 29285.959331
5.88 29284.544337
5.9 29283.157942
5.92 29281.799426
5.94 29280.468091
5.96 29279.165117
5.98 29277.886017
6 29276.632131
6.02 29275.402836
6.04 29274.197532
6.06 29273.015632
6.08 29271.856568
6.1 29270.721578
6.12 29269.60644
6.14 29268.512536
6.16 29267.439358
6.18 29266.386414
6.2 29265.353226
6.22 29264.339329
6.24 29263.345988
6.26 29262.36923
6.28 29261.410449
6.3 29260.469229
6.32 29259.545168
6.34 29258.63787
6.36 29257.746954
6.38 29256.873699
6.4 29256.014347
6.42 29255.170295
6.44 29254.3412
6.46 29253.526729
6.48 29252.726555
