4.34 39013.001472
4.36 39006.929427
4.38 39001.158162
4.4 38995.602838
4.42 38987.091582
4.44 38851.250047
4.46 38731.344281
4.48 38688.016446
4.5 38600.725686
4.52 38489.47658
4.54 38381.70531
4.56 38349.108059
4.58 38244.315965
4.6 38133.582765
4.62 38021.006266
4.64 37910.973909
4.66 37802.170656
4.68 37710.947435
4.7 37672.957787
4.72 37580.034144
4.74 37488.429078
4.76 37398.278769
4.78 37309.537113
4.8 37222.171607
4.82 37136.149493
4.84 37051.438864
4.86 36968.011804
4.88 36885.857423
4.9 36805.187778
4.92 36744.914404
4.94 36669.202202
4.96 36592.428134
4.98 36516.510903
5 36441.637096
5.02 36367.820983
5.04 36295.076884
5.06 36223.382217
5.08 36152.719933
5.1 36083.072366
5.12 36014.421726
5.14 35946.755453
5.16 35880.054189
5.18 35814.330875
5.2 35749.599525
5.22 35685.981242
5.24 35624.150106
5.26 35558.255956
5.28 35489.724017
5.3 35420.628956
5.32 35352.389251
5.34 35285.1144
5.36 35218.823452
5.38 35153.512638
5.4 35089.172501
5.42 35025.790361
5.44 34963.346563
5.46 34901.827447
5.48 34841.216919
5.5 34781.498908
5.52 34722.657354
5.54 34664.676795
5.56 34607.543618
5.58 34551.238527
5.6 34495.748846
5.62 34441.060244
5.64 34387.159232
5.66 34334.035182
5.68 34281.710809
5.7 34239.086587
5.72 34189.359877
5.74 34144.743975
5.76 34100.792093
5.78 34057.42184
5.8 34014.623414
5.82 33972.387658
5.84 33930.707412
5.86 33889.569975
5.88 33848.968465
5.9 33808.89413
5.92 33769.338518
5.94 33730.293161
5.96 33691.75166
5.98 33653.702057
6 33616.138379
6.02 33579.052818
6.04 33542.43769
6.06 33506.285542
6.08 33470.588985
6.1 33435.342584
6.12 33400.535572
6.14 33366.162895
6.16 33332.217726
6.18 33298.693348
6.2 33265.58321
6.22 33232.880836
6.24 33200.581605
6.26 33168.675759
6.28 33137.159016
6.3 33106.02538
6.32 33075.268987
6.34 33044.884064
6.36 33014.864951
6.38 32985.207746
6.4 32955.903596
6.42 32926.948892
6.44 32898.338369
6.46 32870.06686
6.48 32842.129282
