4.06 39024.335695
4.08 38876.491293
4.1 38853.258697
4.12 38849.206266
4.14 38845.42268
4.16 38841.826778
4.18 38793.134686
4.2 38650.310517
4.22 38510.391379
4.24 38373.332985
4.26 38242.278447
4.28 38114.514071
4.3 37986.463633
4.32 37860.552925
4.34 37738.26326
4.36 37624.735977
4.38 37507.408498
4.4 37391.336465
4.42 37277.527457
4.44 37166.333104
4.46 37058.532598
4.48 36956.297525
4.5 36868.466837
4.52 36817.799354
4.54 36798.95373
4.56 36773.612899
4.58 36673.472959
4.6 36574.943538
4.62 36478.050851
4.64 36383.143407
4.66 36289.994141
4.68 36198.566446
4.7 36108.824046
4.72 36020.731327
4.74 35934.190574
4.76 35849.286297
4.78 35765.932706
4.8 35684.110362
4.82 35626.677199
4.84 35623.242479
4.86 35601.874205
4.88 35537.69306
4.9 35469.139727
4.92 35401.018342
4.94 35333.776627
4.96 35267.508792
4.98 35202.234635
5 35137.955749
5.02 35074.662638
5.04 35012.336863
5.06 34950.965381
5.08 34890.531944
5.1 34831.020016
5.12 34772.412671
5.14 34714.694247
5.16 34657.850274
5.18 34601.860399
5.2 34546.711311
5.22 34490.354467
5.24 34429.333679
5.26 34369.272966
5.28 34310.160196
5.3 34251.899904
5.32 34232.173154
5.34 34182.777991
5.36 34133.853785
5.38 34085.612484
5.4 34037.817822
5.42 33984.620203
5.44 33932.200314
5.46 33880.576449
5.48 33829.733803
5.5 33779.657674
5.52 33730.333643
5.54 33681.74759
5.56 33633.887682
5.58 33586.736246
5.6 33540.28215
5.62 33494.512396
5.64 33449.414256
5.66 33404.97527
5.68 33361.183243
5.7 33318.02816
5.72 33275.494418
5.74 33233.572662
5.76 33192.251754
5.78 33151.520813
5.8 33111.369207
5.82 33071.786545
5.84 33032.764499
5.86 32994.28937
5.88 32956.35339
5.9 32918.947055
5.92 32882.06106
5.94 32845.686308
5.96 32813.708026
5.98 32779.789046
6 32744.872902
6.02 32712.477754
6.04 32684.119372
6.06 32655.522779
6.08 32628.106954
6.1 32600.786569
6.12 32573.785686
6.14 32547.113481
6.16 32520.766573
6.18 32494.739249
6.2 32469.025422
6.22 32443.618756
6.24 32418.513349
6.26 32393.70259
6.28 32369.180839
6.3 32344.942304
6.32 32320.981487
6.34 32297.292905
6.36 32273.871271
6.38 32250.711262
6.4 32227.808204
6.42 32205.157079
6.44 32182.753095
6.46 32160.591694
6.48 32138.668326
