2.56 38658.02953
2.58 38333.875583
2.6 38050.323612
2.62 37811.494709
2.64 37729.889096
2.66 37720.928187
2.68 37590.596536
2.7 37376.375872
2.72 37169.088483
2.74 36968.54356
2.76 36780.795844
2.78 36587.170981
2.8 36405.397506
2.82 36229.534271
2.84 36029.827198
2.86 35774.162816
2.88 35626.870804
2.9 35580.059369
2.92 35430.623897
2.94 35285.614126
2.96 35145.082739
2.98 35008.882787
3 34876.86709
3.02 34748.879168
3.04 34624.783965
3.06 34504.454138
3.08 34387.809677
3.1 34275.466521
3.12 34189.158815
3.14 34077.422569
3.16 33948.496456
3.18 33815.31594
3.2 33679.251693
3.22 33553.326896
3.24 33433.060861
3.26 33316.785777
3.28 33204.344726
3.3 33095.600362
3.32 32990.416557
3.34 32888.663077
3.36 32790.215312
3.38 32694.953885
3.4 32611.180502
3.42 32521.897111
3.44 32435.468403
3.46 32351.791958
3.48 32270.76893
3.5 32192.304104
3.52 32116.306078
3.54 32042.691365
3.56 31971.373445
3.58 31902.347801
3.6 31843.906655
3.62 31782.600756
3.64 31719.594739
3.66 31658.479973
3.68 31599.20683
3.7 31541.718969
3.72 31485.955768
3.74 31431.858266
3.76 31379.369551
3.78 31328.43495
3.8 31279.007926
3.82 31240.070298
3.84 31206.087978
3.86 31172.34589
3.88 31138.939534
3.9 31106.666496
3.92 31076.099684
3.94 31046.908465
3.96 31018.726078
3.98 30991.374029
4 30964.759991
4.02 30938.828335
4.04 30913.53957
4.06 30888.861901
4.08 30882.118635
4.1 30859.931892
4.12 30836.753521
4.14 30814.136558
4.16 30792.056856
4.18 30770.491686
4.2 30749.421761
4.22 30728.818329
4.24 30708.352251
4.26 30685.978361
4.28 30664.147719
4.3 30642.851443
4.32 30622.074414
4.34 30601.804623
4.36 30582.021939
4.38 30562.715517
4.4 30543.8719
4.42 30525.478046
4.44 30507.521317
4.46 30489.989475
4.48 30472.873265
4.5 30456.155761
4.52 30439.828681
4.54 30423.881234
4.56 30408.302965
4.58 30393.08374
4.6 30378.213736
4.62 30363.685885
4.64 30349.485842
4.66 30335.607332
4.68 30322.041674
4.7 30308.780447
4.72 30295.815481
4.74 30283.141373
4.76 30270.745176
4.78 30258.62215
4.8 30246.765012
4.82 30235.166643
4.84 30223.820034
4.86 30212.718108
4.88 30201.855423
4.9 30191.197923
4.92 30175.890157
4.94 30160.559418
4.96 30145.550704
4.98 30130.856083
5 30116.467553
5.02 30102.379562
5.04 30088.579826
5.06 30075.063414
5.08 30061.823165
5.1 30048.852129
5.12 30036.143558
5.14 30023.690902
5.16 30011.489948
5.18 29999.530071
5.2 29987.807592
5.22 29976.316688
5.24 29965.051711
5.26 29954.00719
5.28 29943.177864
5.3 29932.561307
5.32 29924.965463
5.34 29916.692371
5.36 29906.658578
5.38 29896.808063
5.4 29887.14317
5.42 29881.935607
5.44 29875.498523
5.46 29866.329597
5.48 29857.330035
5.5 29848.496284
5.52 29839.824608
5.54 29831.31134
5.56 29822.954893
5.58 29814.747655
5.6 29806.688377
5.62 29798.773774
5.64 29791.000674
5.66 29783.366039
5.68 29775.867023
5.7 29768.50303
5.72 29761.2685
5.74 29754.167601
5.76 29747.264281
5.78 29743.857315
5.8 29741.070911
5.82 29738.341355
5.84 29735.666492
5.86 29733.04086
5.88 29730.465206
5.9 29727.938706
5.92 29725.460973
5.94 29723.032393
5.96 29720.656867
5.98 29718.336946
6 29716.093043
6.02 29713.969505
6.04 29712.005743
6.06 29710.172262
6.08 29708.427472
6.1 29706.752277
6.12 29705.132855
6.14 29703.564812
6.16 29702.043663
6.18 29700.565812
6.2 29699.128161
6.22 29697.711518
6.24 29692.555038
6.26 29689.306758
6.28 29687.500823
6.3 29685.725087
6.32 29683.978953
6.34 29682.26183
6.36 29680.573135
6.38 29678.913943
6.4 29677.280293
6.42 29675.67338
6.44 29674.092655
6.46 29672.537581
6.48 29671.007626
