2.7 38785.088157
2.72 38535.634761
2.74 38466.131163
2.76 38294.979033
2.78 38076.979142
2.8 37865.770164
2.82 37691.165756
2.84 37501.285694
2.86 37272.409209
2.88 37084.640246
2.9 36903.888638
2.92 36755.515277
2.94 36558.285079
2.96 36393.289347
2.98 36233.32297
3 36078.114249
3.02 35927.49276
3.04 35781.324876
3.06 35640.177511
3.08 35533.827342
3.1 35400.399211
3.12 35270.279028
3.14 35143.785484
3.16 35020.868673
3.18 34901.434064
3.2 34785.383815
3.22 34672.630045
3.24 34563.113863
3.26 34456.874835
3.28 34354.449171
3.3 34247.854052
3.32 34143.963717
3.34 34028.144326
3.36 33907.369152
3.38 33790.303775
3.4 33676.826515
3.42 33566.806387
3.44 33460.128296
3.46 33356.676568
3.48 33256.339487
3.5 33159.009486
3.52 33064.583262
3.54 32972.965216
3.56 32884.053039
3.58 32797.759522
3.6 32713.997057
3.62 32645.654809
3.64 32566.595189
3.66 32489.826957
3.68 32415.266384
3.7 32342.843975
3.72 32272.488957
3.74 32204.133887
3.76 32137.717855
3.78 32073.272035
3.8 32019.248866
3.82 31969.103285
3.84 31920.250858
3.86 31872.639818
3.88 31826.231482
3.9 31780.990092
3.92 31736.88149
3.94 31693.875861
3.96 31651.934886
3.98 31605.393984
4 31558.015805
4.02 31512.178811
4.04 31467.878406
4.06 31425.127967
4.08 31383.948118
4.1 31344.431684
4.12 31306.655483
4.14 31270.713485
4.16 31236.661409
4.18 31204.464438
4.2 31173.978532
4.22 31144.984355
4.24 31117.254708
4.26 31090.591252
4.28 31064.839127
4.3 31039.882712
4.32 31015.636339
4.34 30992.038071
4.36 30969.03281
4.38 30946.583898
4.4 30924.658652
4.42 30903.229107
4.44 30882.276676
4.46 30875.446701
4.48 30852.849238
4.5 30830.750367
4.52 30809.139715
4.54 30788.004482
4.56 30767.332386
4.58 30747.116189
4.6 30728.796656
4.62 30711.022647
4.64 30693.519426
4.66 30676.329508
4.68 30659.50217
4.7 30643.069868
4.72 30627.039961
4.74 30611.40419
4.76 30596.138734
4.78 30581.225383
4.8 30566.644237
4.82 30552.377291
4.84 30538.408548
4.86 30524.723803
4.88 30511.312644
4.9 30498.158807
4.92 30485.254235
4.94 30472.589189
4.96 30460.154557
4.98 30447.9417
5 30435.942166
5.02 30420.146373
5.04 30402.269977
5.06 30384.74728
5.08 30367.569778
5.1 30350.72966
5.12 30335.655287
5.14 30323.19837
5.16 30307.349535
5.18 30291.753829
5.2 30276.452843
5.22 30261.442159
5.24 30246.715526
5.26 30232.266486
5.28 30218.088639
5.3 30204.177763
5.32 30190.523506
5.34 30177.122107
5.36 30163.96776
5.38 30151.054812
5.4 30138.377762
5.42 30125.933349
5.44 30113.712033
5.46 30101.71099
5.48 30089.925295
5.5 30078.350165
5.52 30066.980996
5.54 30055.813458
5.56 30044.84616
5.58 30034.097419
5.6 30027.639241
5.62 30020.14257
5.64 30009.895537
5.66 29999.812724
5.68 29989.901166
5.7 29980.160073
5.72 29970.582248
5.74 29964.631118
5.76 29960.133567
5.78 29955.708408
5.8 29951.35386
5.82 29947.068175
5.84 29942.851389
5.86 29938.698072
5.88 29934.608328
5.9 29930.580307
5.92 29926.612073
5.94 29922.701557
5.96 29918.848269
5.98 29915.046005
6 29911.293666
6.02 29907.58763
6.04 29903.923298
6.06 29900.294531
6.08 29896.692696
6.1 29893.106462
6.12 29889.51247
6.14 29885.878567
6.16 29882.145628
6.18 29878.208708
6.2 29873.897239
6.22 29869.016114
6.24 29863.505607
6.26 29857.524199
6.28 29851.284028
6.3 29844.936233
6.32 29838.566715
6.34 29832.222106
6.36 29825.9281
6.38 29819.696674
6.4 29813.54241
6.42 29807.466613
6.44 29801.472121
6.46 29795.560526
6.48 29789.732663
