2.74 38837.08261
2.76 38812.476212
2.78 38783.963829
2.8 38776.12457
2.82 38775.734966
2.84 38775.348426
2.86 38774.974206
2.88 38747.98936
2.9 38736.030697
2.92 38727.046976
2.94 38713.541561
2.96 38713.359677
2.98 38713.259016
3 38713.128737
3.02 38684.935119
3.04 38681.945496
3.06 38675.653307
3.08 38625.365572
3.1 38574.553498
3.12 38524.057336
3.14 38473.879656
3.16 38424.019881
3.18 38374.483522
3.2 38328.845354
3.22 38280.447508
3.24 38231.89911
3.26 38183.616571
3.28 38135.623158
3.3 38087.933755
3.32 38040.53147
3.34 37993.42557
3.36 37946.613118
3.38 37900.101687
3.4 37853.89334
3.42 37808.012268
3.44 37762.49671
3.46 37717.700052
3.48 37675.382029
3.5 37631.80529
3.52 37587.630734
3.54 37543.53885
3.56 37499.639188
3.58 37455.979246
3.6 37412.572239
3.62 37369.43043
3.64 37326.565527
3.66 37283.964341
3.68 37241.640677
3.7 37199.601174
3.72 37157.85173
3.74 37116.414603
3.76 37075.319712
3.78 37034.591537
3.8 36994.313612
3.82 36954.628179
3.84 36915.786461
3.86 36872.872562
3.88 36828.583515
3.9 36785.813511
3.92 36746.542938
3.94 36707.46762
3.96 36665.679229
3.98 36624.207234
4 36585.965572
4.02 36547.971978
4.04 36510.118182
4.06 36472.413262
4.08 36434.874695
4.1 36397.524473
4.12 36360.354797
4.14 36323.379859
4.16 36286.603384
4.18 36250.027601
4.2 36213.66205
4.22 36177.49077
4.24 36141.522428
4.26 36105.757029
4.28 36070.194463
4.3 36034.834575
4.32 35999.685211
4.34 35964.730441
4.36 35929.978846
4.38 35895.431454
4.4 35861.09019
4.42 35826.958415
4.44 35793.04876
4.46 35759.35626
4.48 35725.903612
4.5 35692.713838
4.52 35659.81187
4.54 35627.199333
4.56 35594.773843
4.58 35562.455076
4.6 35530.211715
4.62 35498.063731
4.64 35466.035534
4.66 35434.152421
4.68 35402.408736
4.7 35370.821097
4.72 35339.392521
4.74 35308.125407
4.76 35277.021069
4.78 35246.087835
4.8 35215.309968
4.82 35184.695746
4.84 35154.244421
4.86 35123.955419
4.88 35093.835775
4.9 35063.869102
4.92 35034.062303
4.94 35004.414761
4.96 34974.925409
4.98 34945.593304
5 34916.425084
5.02 34887.404383
5.04 34857.034714
5.06 34825.238816
5.08 34796.687411
5.1 34768.285663
5.12 34737.252078
5.14 34709.149201
5.16 34681.195206
5.18 34653.388943
5.2 34625.729389
5.22 34598.22304
5.24 34570.853763
5.26 34543.628202
5.28 34516.54538
5.3 34489.604328
5.32 34462.804088
5.34 34436.151103
5.36 34409.629549
5.38 34383.246043
5.4 34356.99974
5.42 34330.889909
5.44 34304.916172
5.46 34279.087077
5.48 34253.416466
5.5 34230.222023
5.52 34204.978119
5.54 34179.711128
5.56 34154.553374
5.58 34129.506932
5.6 34104.582792
5.62 34079.776715
5.64 34054.57437
5.66 34028.730839
5.68 34003.434377
5.7 33979.13357
5.72 33954.956675
5.74 33930.902045
5.76 33906.968814
5.78 33883.163354
5.8 33859.470377
5.82 33835.896401
5.84 33812.440642
5.86 33789.102327
5.88 33765.880685
5.9 33742.78203
5.92 33719.791338
5.94 33696.915051
5.96 33674.152424
5.98 33651.50272
6 33628.965206
6.02 33606.546125
6.04 33584.2307
6.06 33561.881744
6.08 33535.731625
6.1 33509.705863
6.12 33483.810661
6.14 33458.031169
6.16 33432.373715
6.18 33406.837537
6.2 33381.421881
6.22 33356.125999
6.24 33330.959461
6.26 33308.576121
6.28 33286.309962
6.3 33264.148739
6.32 33240.330491
