4.32 38834.035777
4.34 38802.892176
4.36 38802.454337
4.38 38793.220079
4.4 38777.190084
4.42 38776.869825
4.44 38776.559169
4.46 38772.671132
4.48 38742.173036
4.5 38733.340761
4.52 38733.205725
4.54 38726.330492
4.56 38726.228958
4.58 38726.131144
4.6 38718.736498
4.62 38705.671754
4.64 38701.500623
4.66 38691.429886
4.68 38683.283104
4.7 38683.000056
4.72 38680.548806
4.74 38633.417468
4.76 38586.511599
4.78 38539.844802
4.8 38493.427218
4.82 38447.251728
4.84 38401.317495
4.86 38355.642074
4.88 38321.521509
4.9 38276.307866
4.92 38231.296879
4.94 38186.51321
4.96 38141.958616
4.98 38097.632538
5 38053.508181
5.02 38009.635539
5.04 37965.987841
5.06 37922.564082
5.08 37879.363505
5.1 37836.386297
5.12 37793.629298
5.14 37751.123748
5.16 37709.278208
5.18 37700.593241
5.2 37699.711201
5.22 37697.529826
5.24 37679.985051
5.26 37642.304041
5.28 37604.610212
5.3 37567.099689
5.32 37529.779609
5.34 37492.657964
5.36 37455.719234
5.38 37418.969953
5.4 37382.409
5.42 37346.035224
5.44 37309.847435
5.46 37273.851715
5.48 37238.032212
5.5 37202.395147
5.52 37166.93934
5.54 37131.663679
5.56 37096.574308
5.58 37061.655439
5.6 37026.91342
5.62 36992.347236
5.64 36957.955897
5.66 36923.738619
5.68 36889.701831
5.7 36855.830577
5.72 36822.131778
5.74 36786.096303
5.76 36748.941522
5.78 36715.802984
5.8 36684.548715
5.82 36648.429731
5.84 36611.999705
5.86 36575.703675
5.88 36539.56972
5.9 36503.610541
5.92 36467.813583
5.94 36432.185862
5.96 36396.726898
5.98 36361.435977
6 36326.312239
6.02 36291.361698
6.04 36256.569601
6.06 36221.941968
6.08 36187.477859
6.1 36153.176334
6.12 36119.043342
6.14 36085.064094
6.16 36051.244694
6.18 36017.584276
6.2 35984.082021
6.22 35950.737172
6.24 35917.555841
6.26 35884.523847
6.28 35851.647836
6.3 35818.92803
6.32 35786.365594
