5.24 38855.321126
5.26 38824.362723
5.28 38796.406712
5.3 38794.969389
5.32 38721.903467
5.34 38621.799753
5.36 38516.531011
5.38 38414.450003
5.4 38357.962999
5.42 38352.202147
5.44 38349.717627
5.46 38347.026254
5.48 38277.723231
5.5 38173.910771
5.52 38071.207027
5.54 37969.814143
5.56 37869.711349
5.58 37770.87817
5.6 37696.310011
5.62 37599.832776
5.64 37504.568359
5.66 37410.496477
5.68 37317.59889
5.7 37225.857582
5.72 37135.255078
5.74 37045.779817
5.76 36957.407552
5.78 36870.144884
5.8 36787.709122
5.82 36779.204869
5.84 36740.690065
5.86 36665.091408
5.88 36590.400209
5.9 36516.620909
5.92 36443.740814
5.94 36371.747086
5.96 36300.627464
5.98 36230.380052
6 36160.973777
6.02 36092.409688
6.04 36024.680748
6.06 35957.783623
6.08 35891.726055
6.1 35826.546825
6.12 35762.328205
6.14 35699.52129
6.16 35642.248232
6.18 35611.601437
6.2 35561.771861
6.22 35498.039902
6.24 35434.403604
6.26 35371.476078
6.28 35309.294031
6.3 35247.857086
6.32 35187.157635
6.34 35127.19547
6.36 35067.941498
6.38 35009.394879
6.4 34951.545173
6.42 34894.382023
6.44 34837.895177
6.46 34782.083538
6.48 34726.918874
