2.6 39768.064268
2.62 39546.230474
2.64 38667.525058
2.66 38339.362958
2.68 38020.34036
2.7 37713.00225
2.72 37439.02824
2.74 37134.148466
2.76 36904.133448
2.78 36817.900829
2.8 36573.401201
2.82 36294.726528
2.84 36027.76474
2.86 35772.093567
2.88 35632.546839
2.9 35576.664746
2.92 35375.540901
2.94 35180.04041
2.96 34990.185803
2.98 34805.793801
3 34626.702997
3.02 34452.713674
3.04 34284.128159
3.06 34152.775002
3.08 33994.189146
3.1 33839.011617
3.12 33688.000839
3.14 33541.082938
3.16 33398.183623
3.18 33259.188648
3.2 33123.986069
3.22 32992.478015
3.24 32864.640443
3.26 32740.818487
3.28 32665.919787
3.3 32664.322005
3.32 32664.006734
3.34 32663.841763
3.36 32663.71967
3.38 32571.193409
3.4 32469.481677
3.42 32371.442777
3.44 32276.916992
3.46 32185.751905
3.48 32097.620792
3.5 32012.747998
3.52 31930.827693
3.54 31851.729299
3.56 31775.324654
3.58 31701.486441
3.6 31629.990292
3.62 31560.585966
3.64 31481.686963
3.66 31405.074531
3.68 31330.672276
3.7 31258.406366
3.72 31188.22359
3.74 31120.017532
3.76 31053.741755
3.78 30989.332545
3.8 30926.728591
3.82 30873.561022
3.84 30814.353369
3.86 30756.762288
3.88 30700.753758
3.9 30646.276889
3.92 30593.282615
3.94 30541.723635
3.96 30491.570803
3.98 30436.948669
4 30388.021823
4.02 30341.814064
4.04 30296.828782
4.06 30253.027884
4.08 30210.390339
4.1 30168.84789
4.12 30128.383277
4.14 30088.963357
4.16 30050.556118
4.18 30013.130646
4.2 29976.672197
4.22 29941.120575
4.24 29906.46423
4.26 29872.676237
4.28 29839.730578
4.3 29807.60211
4.32 29776.28106
4.34 29752.124893
4.36 29722.262716
4.38 29693.125955
4.4 29673.60876
4.42 29646.571093
4.44 29619.436354
4.46 29592.932092
4.48 29567.054815
4.5 29541.786605
4.52 29517.110126
4.54 29493.008608
4.56 29469.479305
4.58 29446.478672
4.6 29424.005978
4.62 29405.130336
4.64 29404.262724
4.66 29402.790073
4.68 29398.123191
4.7 29376.628525
4.72 29350.629032
4.74 29321.513163
4.76 29290.929748
4.78 29260.483782
4.8 29230.484436
4.82 29207.779636
4.84 29190.617078
4.86 29173.823913
4.88 29157.390276
4.9 29141.31966
4.92 29133.144598
4.94 29131.956992
4.96 29131.06968
4.98 29130.319955
5 29129.615824
5.02 29128.878252
5.04 29128.032405
5.06 29126.931664
5.08 29125.264998
5.1 29122.187273
5.12 29115.180701
5.14 29100.317342
5.16 29079.424007
5.18 29058.057254
5.2 29041.039392
5.22 29020.272746
5.24 28997.517191
5.26 28974.319516
5.28 28951.131731
5.3 28928.138582
5.32 28905.415635
5.34 28883.003747
5.36 28860.935597
5.38 28840.171198
5.4 28830.46088
5.42 28820.936569
5.44 28811.590493
5.46 28802.418436
5.48 28793.416348
5.5 28784.591343
5.52 28775.916922
5.54 28771.061601
5.56 28770.28018
5.58 28769.556903
5.6 28768.828513
5.62 28768.021879
5.64 28767.059994
5.66 28765.780481
5.68 28763.854468
5.7 28760.514645
5.72 28754.108308
5.74 28742.951587
5.76 28727.977373
5.78 28711.242614
5.8 28693.862981
5.82 28676.297559
5.84 28658.743725
5.86 28650.049569
5.88 28642.659128
5.9 28631.149601
5.92 28625.083938
5.94 28619.120163
5.96 28613.255804
5.98 28607.49863
6 28601.826355
6.02 28596.247379
6.04 28590.75977
6.06 28585.361646
6.08 28580.051171
6.1 28574.836188
6.12 28569.695232
6.14 28564.636701
6.16 28559.658931
6.18 28554.7603
6.2 28549.939224
6.22 28545.203552
6.24 28540.532558
6.26 28535.934601
6.28 28531.408169
6.3 28526.951579
6.32 28522.418529
6.34 28514.445969
6.36 28510.207568
6.38 28506.033926
6.4 28501.923787
6.42 28497.875929
6.44 28493.889157
6.46 28489.971252
6.48 28486.102785
