5.62 38835.210549
5.64 38819.937791
5.66 38818.379043
5.68 38810.555898
5.7 38742.282479
5.72 38732.062659
5.74 38731.154904
5.76 38701.67634
5.78 38624.049869
5.8 38524.021607
5.82 38425.19614
5.84 38348.636642
5.86 38312.181646
5.88 38225.583984
5.9 38139.239225
5.92 38053.837411
5.94 37969.438801
5.96 37886.070524
5.98 37803.83087
6 37724.262432
6.02 37704.837759
6.04 37704.38889
6.06 37659.9122
6.08 37576.420831
6.1 37493.968846
6.12 37412.520753
6.14 37332.071201
6.16 37252.605119
6.18 37174.107712
6.2 37096.565198
6.22 37019.973543
6.24 36944.301499
6.26 36869.549219
6.28 36795.712394
6.3 36722.801666
6.32 36650.877922
6.34 36580.18895
6.36 36510.776971
6.38 36442.052255
6.4 36373.877947
6.42 36306.325553
6.44 36239.450813
6.46 36173.294738
6.48 36107.85432
