5.18 38820.31037
5.2 38817.416274
5.22 38815.814701
5.24 38814.251553
5.26 38797.86773
5.28 38735.289485
5.3 38681.885829
5.32 38678.169005
5.34 38603.85532
5.36 38496.044615
5.38 38389.79767
5.4 38288.722632
5.42 38188.206799
5.44 38086.892093
5.46 37986.709568
5.48 37887.840376
5.5 37790.329978
5.52 37704.180237
5.54 37610.93131
5.56 37517.563963
5.58 37425.581773
5.6 37334.992813
5.62 37245.866124
5.64 37158.311594
5.66 37072.649449
5.68 36989.619335
5.7 36911.849116
5.72 36848.184129
5.74 36813.490404
5.76 36799.401839
5.78 36791.932583
5.8 36762.011689
5.82 36676.976571
5.84 36592.956838
5.86 36509.965975
5.88 36427.969312
5.9 36346.962522
5.92 36266.930776
5.94 36187.859424
5.96 36109.734111
5.98 36032.55062
6 35956.275052
6.02 35880.904761
6.04 35806.428298
6.06 35732.840054
6.08 35660.199588
6.1 35605.995203
6.12 35536.481619
6.14 35466.358639
6.16 35396.920419
6.18 35328.248284
6.2 35260.35492
6.22 35193.247021
6.24 35126.900646
6.26 35061.3192
6.28 34996.497418
6.3 34932.432134
6.32 34869.12402
6.34 34806.589825
6.36 34744.833995
6.38 34683.918271
6.4 34623.969473
6.42 34565.323079
6.44 34508.950216
6.46 34456.985182
6.48 34410.123715
